Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
21/05/2007,209.0,Kansas City,21.0,2.4,10.291667,0.308333,0.050542
21/05/2007,209.0,Kansas City,21.0,2.4,10.291667,0.3125,0.050542
22/05/2007,209.0,Kansas City,21.0,2.208333,4.291667,0.279167,0.041792
22/05/2007,209.0,Kansas City,21.0,2.208333,4.291667,0.279167,0.041792
22/05/2007,209.0,Kansas City,21.0,2.1875,4.291667,0.279167,0.041792
22/05/2007,209.0,Kansas City,21.0,2.1875,4.291667,0.279167,0.041792
23/05/2007,209.0,Kansas City,21.0,2.208333,4.666667,0.304167,0.035375
23/05/2007,209.0,Kansas City,21.0,2.208333,4.666667,0.304167,0.035375
23/05/2007,209.0,Kansas City,21.0,2.1875,4.666667,0.304167,0.035375
23/05/2007,209.0,Kansas City,21.0,2.1875,4.666667,0.304167,0.035375
24/05/2007,209.0,Kansas City,21.0,2.291667,7.916667,0.308333,0.020875
24/05/2007,209.0,Kansas City,21.0,2.291667,7.916667,0.283333,0.020875
24/05/2007,209.0,Kansas City,21.0,2275.0,7.916667,0.308333,0.020875
24/05/2007,209.0,Kansas City,21.0,2275.0,7.916667,0.283333,0.020875
25/05/2007,209.0,Kansas City,21.0,4375.0,14.291667,0.283333,0.015625
25/05/2007,209.0,Kansas City,21.0,4375.0,14.291667,0.2875,0.015625
25/05/2007,209.0,Kansas City,21.0,4.35,14.291667,0.283333,0.015625
25/05/2007,209.0,Kansas City,21.0,4.35,14.291667,0.2875,0.015625
26/05/2007,209.0,Kansas City,21.0,1.916667,9.083333,0.35,0.022042
26/05/2007,209.0,Kansas City,21.0,1.916667,9.083333,0.345833,0.022042
26/05/2007,209.0,Kansas City,21.0,1.9,9.083333,0.35,0.022042
26/05/2007,209.0,Kansas City,21.0,1.9,9.083333,0.345833,0.022042
27/05/2007,209.0,Kansas City,21.0,3.5,15.791667,0.404167,0.017917
27/05/2007,209.0,Kansas City,21.0,3.5,15.791667,0.4,0.017917
27/05/2007,209.0,Kansas City,21.0,3.4875,15.791667,0.404167,0.017917
27/05/2007,209.0,Kansas City,21.0,3.4875,15.791667,0.4,0.017917
28/05/2007,209.0,Kansas City,21.0,2625.0,5125.0,0.341667,0.030833
28/05/2007,209.0,Kansas City,21.0,2625.0,5125.0,0.3875,0.030833
28/05/2007,209.0,Kansas City,21.0,2.6,5125.0,0.341667,0.030833
28/05/2007,209.0,Kansas City,21.0,2.6,5125.0,0.3875,0.030833
29/05/2007,209.0,Kansas City,21.0,2.291667,6.5,0.291667,0.030333
29/05/2007,209.0,Kansas City,21.0,2.291667,6.5,0.2875,0.030333
29/05/2007,209.0,Kansas City,21.0,2275.0,6.5,0.291667,0.030333
29/05/2007,209.0,Kansas City,21.0,2275.0,6.5,0.2875,0.030333
30/05/2007,209.0,Kansas City,21.0,1.958333,15.583333,0.579167,0.012958
30/05/2007,209.0,Kansas City,21.0,1.958333,15.583333,0.504167,0.012958
30/05/2007,209.0,Kansas City,21.0,1.95,15.583333,0.579167,0.012958
30/05/2007,209.0,Kansas City,21.0,1.95,15.583333,0.504167,0.012958
31/05/2007,209.0,Kansas City,21.0,2.833333,12875.0,0.55,0.030042
31/05/2007,209.0,Kansas City,21.0,2.833333,12875.0,0.570833,0.030042
31/05/2007,209.0,Kansas City,21.0,2.8,12875.0,0.55,0.030042
31/05/2007,209.0,Kansas City,21.0,2.8,12875.0,0.570833,0.030042
01/06/2007,209.0,Kansas City,21.0,2.043478,12.391304,0.46087,0.028375
01/06/2007,209.0,Kansas City,21.0,2.043478,12.391304,0.508333,0.028375
01/06/2007,209.0,Kansas City,21.0,2.028571,12.391304,0.46087,0.028375
01/06/2007,209.0,Kansas City,21.0,2.028571,12.391304,0.508333,0.028375
02/06/2007,209.0,Kansas City,21.0,2.833333,7.5,0.3375,0.034375
02/06/2007,209.0,Kansas City,21.0,2.833333,7.5,0.3375,0.034375
02/06/2007,209.0,Kansas City,21.0,2.8125,7.5,0.3375,0.034375
02/06/2007,209.0,Kansas City,21.0,2.8125,7.5,0.3375,0.034375
03/06/2007,209.0,Kansas City,21.0,4375.0,1.5,0.195833,0.035708
03/06/2007,209.0,Kansas City,21.0,4375.0,1.5,0.216667,0.035708
03/06/2007,209.0,Kansas City,21.0,4.3375,1.5,0.195833,0.035708
03/06/2007,209.0,Kansas City,21.0,4.3375,1.5,0.216667,0.035708
04/06/2007,209.0,Kansas City,21.0,4875.0,3375.0,0.2125,0.03325
04/06/2007,209.0,Kansas City,21.0,4875.0,3375.0,0.216667,0.03325
04/06/2007,209.0,Kansas City,21.0,4.85,3375.0,0.2125,0.03325
04/06/2007,209.0,Kansas City,21.0,4.85,3375.0,0.216667,0.03325
05/06/2007,209.0,Kansas City,21.0,5.458333,7.791667,0.229167,0.030875
05/06/2007,209.0,Kansas City,21.0,5.458333,7.791667,225.0,0.030875
05/06/2007,209.0,Kansas City,21.0,5425.0,7.791667,0.229167,0.030875
05/06/2007,209.0,Kansas City,21.0,5425.0,7.791667,225.0,0.030875
06/06/2007,209.0,Kansas City,21.0,4.25,5.208333,0.3,0.052917
06/06/2007,209.0,Kansas City,21.0,4.25,5.208333,0.291667,0.052917
06/06/2007,209.0,Kansas City,21.0,4225.0,5.208333,0.3,0.052917
06/06/2007,209.0,Kansas City,21.0,4225.0,5.208333,0.291667,0.052917
07/06/2007,209.0,Kansas City,21.0,3.833333,8.333333,0.433333,0.031208
07/06/2007,209.0,Kansas City,21.0,3.833333,8.333333,0.391667,0.031208
07/06/2007,209.0,Kansas City,21.0,3.8,8.333333,0.433333,0.031208
07/06/2007,209.0,Kansas City,21.0,3.8,8.333333,0.391667,0.031208
08/06/2007,209.0,Kansas City,21.0,4.916667,9375.0,0.370833,0.023792
08/06/2007,209.0,Kansas City,21.0,4.916667,9375.0,0.354167,0.023792
08/06/2007,209.0,Kansas City,21.0,4875.0,9375.0,0.370833,0.023792
08/06/2007,209.0,Kansas City,21.0,4875.0,9375.0,0.354167,0.023792
09/06/2007,209.0,Kansas City,21.0,4.458333,12.916667,0.5625,0.037458
09/06/2007,209.0,Kansas City,21.0,4.458333,12.916667,0.645833,0.037458
09/06/2007,209.0,Kansas City,21.0,4425.0,12.916667,0.5625,0.037458
09/06/2007,209.0,Kansas City,21.0,4425.0,12.916667,0.645833,0.037458
10/06/2007,209.0,Kansas City,21.0,3.208333,8.333333,0.408333,0.025208
10/06/2007,209.0,Kansas City,21.0,3.208333,8.333333,0.4,0.025208
10/06/2007,209.0,Kansas City,21.0,3.2,8.333333,0.408333,0.025208
10/06/2007,209.0,Kansas City,21.0,3.2,8.333333,0.4,0.025208
11/06/2007,209.0,Kansas City,21.0,3.333333,8.791667,0.429167,0.020083
11/06/2007,209.0,Kansas City,21.0,3.333333,8.791667,0.433333,0.020083
11/06/2007,209.0,Kansas City,21.0,3.3125,8.791667,0.429167,0.020083
11/06/2007,209.0,Kansas City,21.0,3.3125,8.791667,0.433333,0.020083
12/06/2007,209.0,Kansas City,21.0,3.208333,7875.0,0.445833,0.032833
12/06/2007,209.0,Kansas City,21.0,3.208333,7875.0,0.445833,0.032833
12/06/2007,209.0,Kansas City,21.0,3.2,7875.0,0.445833,0.032833
12/06/2007,209.0,Kansas City,21.0,3.2,7875.0,0.445833,0.032833
13/06/2007,209.0,Kansas City,21.0,3.541667,11.541667,0.4625,0.052292
13/06/2007,209.0,Kansas City,21.0,3.541667,11.541667,0.466667,0.052292
13/06/2007,209.0,Kansas City,21.0,3.5125,11.541667,0.4625,0.052292
13/06/2007,209.0,Kansas City,21.0,3.5125,11.541667,0.466667,0.052292
14/06/2007,209.0,Kansas City,21.0,4.652174,15.869565,0.491304,0.052958
14/06/2007,209.0,Kansas City,21.0,4.652174,15.869565,0.495833,0.052958
14/06/2007,209.0,Kansas City,21.0,4.414286,15.869565,0.491304,0.052958
14/06/2007,209.0,Kansas City,21.0,4.414286,15.869565,0.495833,0.052958
15/06/2007,209.0,Kansas City,21.0,7625.0,23625.0,0.583333,0.036917
15/06/2007,209.0,Kansas City,21.0,7625.0,23625.0,0.520833,0.036917
15/06/2007,209.0,Kansas City,21.0,7.6,23625.0,0.583333,0.036917
15/06/2007,209.0,Kansas City,21.0,7.6,23625.0,0.520833,0.036917
16/06/2007,209.0,Kansas City,21.0,3.791667,27.25,0.8125,0.03625
16/06/2007,209.0,Kansas City,21.0,3.791667,27.25,0.845833,0.03625
16/06/2007,209.0,Kansas City,21.0,3775.0,27.25,0.8125,0.03625
16/06/2007,209.0,Kansas City,21.0,3775.0,27.25,0.845833,0.03625
17/06/2007,209.0,Kansas City,21.0,3.708333,8.416667,375.0,38.0
17/06/2007,209.0,Kansas City,21.0,3.708333,8.416667,0.45,38.0
17/06/2007,209.0,Kansas City,21.0,3.6875,8.416667,375.0,38.0
17/06/2007,209.0,Kansas City,21.0,3.6875,8.416667,0.45,38.0
18/06/2007,209.0,Kansas City,21.0,3.764706,9.352941,0.429412,0.017143
18/06/2007,209.0,Kansas City,21.0,3.764706,9.352941,0.364286,0.017143
18/06/2007,209.0,Kansas City,21.0,3.72,9.352941,0.429412,0.017143
18/06/2007,209.0,Kansas City,21.0,3.72,9.352941,0.364286,0.017143
19/06/2007,209.0,Kansas City,21.0,5.0,11.363636,0.333333,0.030833
19/06/2007,209.0,Kansas City,21.0,5.0,11.363636,0.366667,0.030833
19/06/2007,209.0,Kansas City,21.0,4.9875,11.363636,0.333333,0.030833
19/06/2007,209.0,Kansas City,21.0,4.9875,11.363636,0.366667,0.030833
20/06/2007,209.0,Kansas City,21.0,3.833333,12.666667,0.404167,0.036083
20/06/2007,209.0,Kansas City,21.0,3.833333,12.666667,0.4,0.036083
20/06/2007,209.0,Kansas City,21.0,3.8125,12.666667,0.404167,0.036083
20/06/2007,209.0,Kansas City,21.0,3.8125,12.666667,0.4,0.036083
21/06/2007,209.0,Kansas City,21.0,3.0,10.208333,0.4375,0.032625
21/06/2007,209.0,Kansas City,21.0,3.0,10.208333,0.45,0.032625
21/06/2007,209.0,Kansas City,21.0,3.0,10.208333,0.4375,0.032625
21/06/2007,209.0,Kansas City,21.0,3.0,10.208333,0.45,0.032625
22/06/2007,209.0,Kansas City,21.0,3.541667,7.791667,0.4125,0.033208
22/06/2007,209.0,Kansas City,21.0,3.541667,7.791667,425.0,0.033208
22/06/2007,209.0,Kansas City,21.0,3.5125,7.791667,0.4125,0.033208
22/06/2007,209.0,Kansas City,21.0,3.5125,7.791667,425.0,0.033208
23/06/2007,209.0,Kansas City,21.0,7.833333,11.708333,0.35,0.031583
23/06/2007,209.0,Kansas City,21.0,7.833333,11.708333,0.333333,0.031583
23/06/2007,209.0,Kansas City,21.0,7.8125,11.708333,0.35,0.031583
23/06/2007,209.0,Kansas City,21.0,7.8125,11.708333,0.333333,0.031583
24/06/2007,209.0,Kansas City,21.0,7.208333,9.458333,0.354167,0.036792
24/06/2007,209.0,Kansas City,21.0,7.208333,9.458333,0.383333,0.036792
24/06/2007,209.0,Kansas City,21.0,7.1875,9.458333,0.354167,0.036792
24/06/2007,209.0,Kansas City,21.0,7.1875,9.458333,0.383333,0.036792
25/06/2007,209.0,Kansas City,21.0,4.041667,9875.0,0.404167,0.027458
25/06/2007,209.0,Kansas City,21.0,4.041667,9875.0,0.404167,0.027458
25/06/2007,209.0,Kansas City,21.0,4.0375,9875.0,0.404167,0.027458
25/06/2007,209.0,Kansas City,21.0,4.0375,9875.0,0.404167,0.027458
26/06/2007,209.0,Kansas City,21.0,3.833333,10.541667,0.404167,0.018167
26/06/2007,209.0,Kansas City,21.0,3.833333,10.541667,0.4,0.018167
26/06/2007,209.0,Kansas City,21.0,3.8125,10.541667,0.404167,0.018167
26/06/2007,209.0,Kansas City,21.0,3.8125,10.541667,0.4,0.018167
27/06/2007,209.0,Kansas City,21.0,5.583333,14375.0,0.4125,0.01125
27/06/2007,209.0,Kansas City,21.0,5.583333,14375.0,0.4375,0.01125
27/06/2007,209.0,Kansas City,21.0,5575.0,14375.0,0.4125,0.01125
27/06/2007,209.0,Kansas City,21.0,5575.0,14375.0,0.4375,0.01125
28/06/2007,209.0,Kansas City,21.0,3875.0,8.333333,0.3125,0.01775
28/06/2007,209.0,Kansas City,21.0,3875.0,8.333333,0.304167,0.01775
28/06/2007,209.0,Kansas City,21.0,3.85,8.333333,0.3125,0.01775
28/06/2007,209.0,Kansas City,21.0,3.85,8.333333,0.304167,0.01775
29/06/2007,209.0,Kansas City,21.0,4.782609,11.869565,0.317391,0.010542
29/06/2007,209.0,Kansas City,21.0,4.782609,11.869565,0.316667,0.010542
29/06/2007,209.0,Kansas City,21.0,4.8,11.869565,0.317391,0.010542
29/06/2007,209.0,Kansas City,21.0,4.8,11.869565,0.316667,0.010542
30/06/2007,209.0,Kansas City,21.0,5.0,11.666667,0.283333,0.013208
30/06/2007,209.0,Kansas City,21.0,5.0,11.666667,0.3,0.013208
30/06/2007,209.0,Kansas City,21.0,4975.0,11.666667,0.283333,0.013208
30/06/2007,209.0,Kansas City,21.0,4975.0,11.666667,0.3,0.013208
01/07/2007,209.0,Kansas City,21.0,7.041667,9375.0,325.0,0.026125
01/07/2007,209.0,Kansas City,21.0,7.041667,9375.0,325.0,0.026125
01/07/2007,209.0,Kansas City,21.0,7.0125,9375.0,325.0,0.026125
01/07/2007,209.0,Kansas City,21.0,7.0125,9375.0,325.0,0.026125
02/07/2007,209.0,Kansas City,21.0,6.416667,14125.0,0.420833,0.03025
02/07/2007,209.0,Kansas City,21.0,6.416667,14125.0,0.4,0.03025
02/07/2007,209.0,Kansas City,21.0,6.3875,14125.0,0.420833,0.03025
02/07/2007,209.0,Kansas City,21.0,6.3875,14125.0,0.4,0.03025
03/07/2007,209.0,Kansas City,21.0,4.291667,13125.0,0.4625,0.023583
03/07/2007,209.0,Kansas City,21.0,4.291667,13125.0,0.454167,0.023583
03/07/2007,209.0,Kansas City,21.0,4275.0,13125.0,0.4625,0.023583
03/07/2007,209.0,Kansas City,21.0,4275.0,13125.0,0.454167,0.023583
04/07/2007,209.0,Kansas City,21.0,4.25,14.083333,0.479167,0.025333
04/07/2007,209.0,Kansas City,21.0,4.25,14.083333,0.5,0.025333
04/07/2007,209.0,Kansas City,21.0,4.2375,14.083333,0.479167,0.025333
04/07/2007,209.0,Kansas City,21.0,4.2375,14.083333,0.5,0.025333
05/07/2007,209.0,Kansas City,21.0,5.208333,12.791667,0.4625,0.023875
05/07/2007,209.0,Kansas City,21.0,5.208333,12.791667,0.4375,0.023875
05/07/2007,209.0,Kansas City,21.0,5.1875,12.791667,0.4625,0.023875
05/07/2007,209.0,Kansas City,21.0,5.1875,12.791667,0.4375,0.023875
06/07/2007,209.0,Kansas City,21.0,4875.0,21.25,0.545833,0.032375
06/07/2007,209.0,Kansas City,21.0,4875.0,21.25,0.570833,0.032375
06/07/2007,209.0,Kansas City,21.0,4.85,21.25,0.545833,0.032375
06/07/2007,209.0,Kansas City,21.0,4.85,21.25,0.570833,0.032375
07/07/2007,209.0,Kansas City,21.0,4.958333,18.458333,0.433333,0.035375
07/07/2007,209.0,Kansas City,21.0,4.958333,18.458333,0.454167,0.035375
07/07/2007,209.0,Kansas City,21.0,4.95,18.458333,0.433333,0.035375
07/07/2007,209.0,Kansas City,21.0,4.95,18.458333,0.454167,0.035375
08/07/2007,209.0,Kansas City,21.0,5.0,11.166667,0.4,0.043542
08/07/2007,209.0,Kansas City,21.0,5.0,11.166667,0.408333,0.043542
08/07/2007,209.0,Kansas City,21.0,5.0,11.166667,0.4,0.043542
08/07/2007,209.0,Kansas City,21.0,5.0,11.166667,0.408333,0.043542
09/07/2007,209.0,Kansas City,21.0,5.333333,14.666667,425.0,0.027417
09/07/2007,209.0,Kansas City,21.0,5.333333,14.666667,425.0,0.027417
09/07/2007,209.0,Kansas City,21.0,5325.0,14.666667,425.0,0.027417
09/07/2007,209.0,Kansas City,21.0,5325.0,14.666667,425.0,0.027417
10/07/2007,209.0,Kansas City,21.0,5.083333,9.791667,0.333333,0.0345
10/07/2007,209.0,Kansas City,21.0,5.083333,9.791667,0.379167,0.0345
10/07/2007,209.0,Kansas City,21.0,5075.0,9.791667,0.333333,0.0345
10/07/2007,209.0,Kansas City,21.0,5075.0,9.791667,0.379167,0.0345
11/07/2007,209.0,Kansas City,21.0,6.363636,10.318182,0.336364,0.022458
11/07/2007,209.0,Kansas City,21.0,6.363636,10.318182,0.2625,0.022458
11/07/2007,209.0,Kansas City,21.0,6.266667,10.318182,0.336364,0.022458
11/07/2007,209.0,Kansas City,21.0,6.266667,10.318182,0.2625,0.022458
12/07/2007,209.0,Kansas City,21.0,5375.0,19875.0,0.454167,0.026958
12/07/2007,209.0,Kansas City,21.0,5375.0,19875.0,0.495833,0.026958
12/07/2007,209.0,Kansas City,21.0,5.3625,19875.0,0.454167,0.026958
12/07/2007,209.0,Kansas City,21.0,5.3625,19875.0,0.495833,0.026958
13/07/2007,209.0,Kansas City,21.0,5.416667,14625.0,425.0,0.025208
13/07/2007,209.0,Kansas City,21.0,5.416667,14625.0,0.3875,0.025208
13/07/2007,209.0,Kansas City,21.0,5375.0,14625.0,425.0,0.025208
13/07/2007,209.0,Kansas City,21.0,5375.0,14625.0,0.3875,0.025208
14/07/2007,209.0,Kansas City,21.0,5.047619,17.857143,0.504762,0.034313
14/07/2007,209.0,Kansas City,21.0,5.047619,17.857143,0.556522,0.034313
14/07/2007,209.0,Kansas City,21.0,5.042857,17.857143,0.504762,0.034313
14/07/2007,209.0,Kansas City,21.0,5.042857,17.857143,0.556522,0.034313
15/07/2007,209.0,Kansas City,21.0,8.8,9.3,0.38,0.029556
15/07/2007,209.0,Kansas City,21.0,8.8,9.3,0.4,0.029556
15/07/2007,209.0,Kansas City,21.0,8.533333,9.3,0.38,0.029556
15/07/2007,209.0,Kansas City,21.0,8.533333,9.3,0.4,0.029556
16/07/2007,209.0,Kansas City,21.0,5.294118,11.058824,0.423529,0.037529
16/07/2007,209.0,Kansas City,21.0,5.294118,11.058824,0.407143,0.037529
16/07/2007,209.0,Kansas City,21.0,5.3,11.058824,0.423529,0.037529
16/07/2007,209.0,Kansas City,21.0,5.3,11.058824,0.407143,0.037529
17/07/2007,209.0,Kansas City,21.0,5.0,11.833333,0.441667,0.0375
17/07/2007,209.0,Kansas City,21.0,5.0,11.833333,0.4375,0.0375
17/07/2007,209.0,Kansas City,21.0,5.0,11.833333,0.441667,0.0375
17/07/2007,209.0,Kansas City,21.0,5.0,11.833333,0.4375,0.0375
18/07/2007,209.0,Kansas City,21.0,5.0,7.333333,0.408333,0.035708
18/07/2007,209.0,Kansas City,21.0,5.0,7.333333,0.433333,0.035708
18/07/2007,209.0,Kansas City,21.0,5.0,7.333333,0.408333,0.035708
18/07/2007,209.0,Kansas City,21.0,5.0,7.333333,0.433333,0.035708
19/07/2007,209.0,Kansas City,21.0,5.833333,9.416667,0.3875,0.030542
19/07/2007,209.0,Kansas City,21.0,5.833333,9.416667,0.404167,0.030542
19/07/2007,209.0,Kansas City,21.0,5825.0,9.416667,0.3875,0.030542
19/07/2007,209.0,Kansas City,21.0,5825.0,9.416667,0.404167,0.030542
20/07/2007,209.0,Kansas City,21.0,8375.0,12.166667,0.370833,0.0275
20/07/2007,209.0,Kansas City,21.0,8375.0,12.166667,0.379167,0.0275
20/07/2007,209.0,Kansas City,21.0,8.35,12.166667,0.370833,0.0275
20/07/2007,209.0,Kansas City,21.0,8.35,12.166667,0.379167,0.0275
21/07/2007,209.0,Kansas City,21.0,10.083333,8.041667,0.345833,0.035375
21/07/2007,209.0,Kansas City,21.0,10.083333,8.041667,0.358333,0.035375
21/07/2007,209.0,Kansas City,21.0,10.05,8.041667,0.345833,0.035375
21/07/2007,209.0,Kansas City,21.0,10.05,8.041667,0.358333,0.035375
22/07/2007,209.0,Kansas City,21.0,5.583333,7125.0,0.3375,0.036542
22/07/2007,209.0,Kansas City,21.0,5.583333,7125.0,0.341667,0.036542
22/07/2007,209.0,Kansas City,21.0,5575.0,7125.0,0.3375,0.036542
22/07/2007,209.0,Kansas City,21.0,5575.0,7125.0,0.341667,0.036542
23/07/2007,209.0,Kansas City,21.0,5125.0,13.541667,0.416667,0.027167
23/07/2007,209.0,Kansas City,21.0,5125.0,13.541667,425.0,0.027167
23/07/2007,209.0,Kansas City,21.0,5.1125,13.541667,0.416667,0.027167
23/07/2007,209.0,Kansas City,21.0,5.1125,13.541667,425.0,0.027167
24/07/2007,209.0,Kansas City,21.0,5.333333,12.916667,0.379167,0.037625
24/07/2007,209.0,Kansas City,21.0,5.333333,12.916667,0.391667,0.037625
24/07/2007,209.0,Kansas City,21.0,5.3125,12.916667,0.379167,0.037625
24/07/2007,209.0,Kansas City,21.0,5.3125,12.916667,0.391667,0.037625
25/07/2007,209.0,Kansas City,21.0,3.217391,18.636364,0.382609,0.039375
25/07/2007,209.0,Kansas City,21.0,3.217391,18.636364,0.395833,0.039375
25/07/2007,209.0,Kansas City,21.0,2.928571,18.636364,0.382609,0.039375
25/07/2007,209.0,Kansas City,21.0,2.928571,18.636364,0.395833,0.039375
26/07/2007,209.0,Kansas City,21.0,0.75,15.291667,0.408333,0.044167
26/07/2007,209.0,Kansas City,21.0,0.75,15.291667,0.420833,0.044167
26/07/2007,209.0,Kansas City,21.0,0.7125,15.291667,0.408333,0.044167
26/07/2007,209.0,Kansas City,21.0,0.7125,15.291667,0.420833,0.044167
27/07/2007,209.0,Kansas City,21.0,0.791667,6.958333,325.0,0.029542
27/07/2007,209.0,Kansas City,21.0,0.791667,6.958333,0.316667,0.029542
27/07/2007,209.0,Kansas City,21.0,0.7625,6.958333,325.0,0.029542
27/07/2007,209.0,Kansas City,21.0,0.7625,6.958333,0.316667,0.029542
28/07/2007,209.0,Kansas City,21.0,1.916667,8875.0,0.329167,0.029667
28/07/2007,209.0,Kansas City,21.0,1.916667,8875.0,0.3625,0.029667
28/07/2007,209.0,Kansas City,21.0,1.9,8875.0,0.329167,0.029667
28/07/2007,209.0,Kansas City,21.0,1.9,8875.0,0.3625,0.029667
29/07/2007,209.0,Kansas City,21.0,2.25,12.708333,325.0,0.020167
29/07/2007,209.0,Kansas City,21.0,2.25,12.708333,0.304167,0.020167
29/07/2007,209.0,Kansas City,21.0,2.2375,12.708333,325.0,0.020167
29/07/2007,209.0,Kansas City,21.0,2.2375,12.708333,0.304167,0.020167
30/07/2007,209.0,Kansas City,21.0,7.416667,17875.0,0.345833,0.018917
30/07/2007,209.0,Kansas City,21.0,7.416667,17875.0,0.370833,0.018917
30/07/2007,209.0,Kansas City,21.0,7.4,17875.0,0.345833,0.018917
30/07/2007,209.0,Kansas City,21.0,7.4,17875.0,0.370833,0.018917
31/07/2007,209.0,Kansas City,21.0,8.666667,23.916667,375.0,0.029167
31/07/2007,209.0,Kansas City,21.0,8.666667,23.916667,0.370833,0.029167
31/07/2007,209.0,Kansas City,21.0,8625.0,23.916667,375.0,0.029167
31/07/2007,209.0,Kansas City,21.0,8625.0,23.916667,0.370833,0.029167
01/08/2007,209.0,Kansas City,21.0,4.166667,25.166667,0.433333,0.0375
01/08/2007,209.0,Kansas City,21.0,4.166667,25.166667,425.0,0.0375
01/08/2007,209.0,Kansas City,21.0,4.15,25.166667,0.433333,0.0375
01/08/2007,209.0,Kansas City,21.0,4.15,25.166667,425.0,0.0375
02/08/2007,209.0,Kansas City,21.0,1.958333,19.791667,0.5375,0.027708
02/08/2007,209.0,Kansas City,21.0,1.958333,19.791667,0.5375,0.027708
02/08/2007,209.0,Kansas City,21.0,1.9375,19.791667,0.5375,0.027708
02/08/2007,209.0,Kansas City,21.0,1.9375,19.791667,0.5375,0.027708
03/08/2007,209.0,Kansas City,21.0,5875.0,25.333333,0.554167,0.025625
03/08/2007,209.0,Kansas City,21.0,5875.0,25.333333,0.516667,0.025625
03/08/2007,209.0,Kansas City,21.0,5.8625,25.333333,0.554167,0.025625
03/08/2007,209.0,Kansas City,21.0,5.8625,25.333333,0.516667,0.025625
04/08/2007,209.0,Kansas City,21.0,1.0,12125.0,0.4375,0.04025
04/08/2007,209.0,Kansas City,21.0,1.0,12125.0,0.516667,0.04025
04/08/2007,209.0,Kansas City,21.0,1.0,12125.0,0.4375,0.04025
04/08/2007,209.0,Kansas City,21.0,1.0,12125.0,0.516667,0.04025
05/08/2007,209.0,Kansas City,21.0,1.0,5.333333,0.341667,0.033542
05/08/2007,209.0,Kansas City,21.0,1.0,5.333333,0.358333,0.033542
05/08/2007,209.0,Kansas City,21.0,1.0,5.333333,0.341667,0.033542
05/08/2007,209.0,Kansas City,21.0,1.0,5.333333,0.358333,0.033542
06/08/2007,209.0,Kansas City,21.0,1.0,6.708333,0.3125,0.029875
06/08/2007,209.0,Kansas City,21.0,1.0,6.708333,0.329167,0.029875
06/08/2007,209.0,Kansas City,21.0,1.0,6.708333,0.3125,0.029875
06/08/2007,209.0,Kansas City,21.0,1.0,6.708333,0.329167,0.029875
07/08/2007,209.0,Kansas City,21.0,1125.0,9.041667,0.3375,0.032375
07/08/2007,209.0,Kansas City,21.0,1125.0,9.041667,0.333333,0.032375
07/08/2007,209.0,Kansas City,21.0,1.1125,9.041667,0.3375,0.032375
07/08/2007,209.0,Kansas City,21.0,1.1125,9.041667,0.333333,0.032375
08/08/2007,209.0,Kansas City,21.0,2.826087,8.826087,0.286957,0.037375
08/08/2007,209.0,Kansas City,21.0,2.826087,8.826087,0.308333,0.037375
08/08/2007,209.0,Kansas City,21.0,2.871429,8.826087,0.286957,0.037375
08/08/2007,209.0,Kansas City,21.0,2.871429,8.826087,0.308333,0.037375
09/08/2007,209.0,Kansas City,21.0,2.708333,13.541667,0.370833,0.033875
09/08/2007,209.0,Kansas City,21.0,2.708333,13.541667,0.341667,0.033875
09/08/2007,209.0,Kansas City,21.0,2.6875,13.541667,0.370833,0.033875
09/08/2007,209.0,Kansas City,21.0,2.6875,13.541667,0.341667,0.033875
10/08/2007,209.0,Kansas City,21.0,1.708333,15.916667,0.508333,0.035625
10/08/2007,209.0,Kansas City,21.0,1.708333,15.916667,0.508333,0.035625
10/08/2007,209.0,Kansas City,21.0,1675.0,15.916667,0.508333,0.035625
10/08/2007,209.0,Kansas City,21.0,1675.0,15.916667,0.508333,0.035625
11/08/2007,209.0,Kansas City,21.0,1.416667,16.5,0.383333,0.036667
11/08/2007,209.0,Kansas City,21.0,1.416667,16.5,0.416667,0.036667
11/08/2007,209.0,Kansas City,21.0,1.4,16.5,0.383333,0.036667
11/08/2007,209.0,Kansas City,21.0,1.4,16.5,0.416667,0.036667
12/08/2007,209.0,Kansas City,21.0,2.083333,17.083333,0.304167,0.03875
12/08/2007,209.0,Kansas City,21.0,2.083333,17.083333,325.0,0.03875
12/08/2007,209.0,Kansas City,21.0,2.0625,17.083333,0.304167,0.03875
12/08/2007,209.0,Kansas City,21.0,2.0625,17.083333,325.0,0.03875
13/08/2007,209.0,Kansas City,21.0,4.0,13.333333,0.304167,0.037542
13/08/2007,209.0,Kansas City,21.0,4.0,13.333333,0.279167,0.037542
13/08/2007,209.0,Kansas City,21.0,3975.0,13.333333,0.304167,0.037542
13/08/2007,209.0,Kansas City,21.0,3975.0,13.333333,0.279167,0.037542
14/08/2007,209.0,Kansas City,21.0,2.458333,20.041667,0.2875,0.035833
14/08/2007,209.0,Kansas City,21.0,2.458333,20.041667,0.295833,0.035833
14/08/2007,209.0,Kansas City,21.0,2.4375,20.041667,0.2875,0.035833
14/08/2007,209.0,Kansas City,21.0,2.4375,20.041667,0.295833,0.035833
15/08/2007,209.0,Kansas City,21.0,3.333333,22.333333,0.270833,0.037792
15/08/2007,209.0,Kansas City,21.0,3.333333,22.333333,0.295833,0.037792
15/08/2007,209.0,Kansas City,21.0,3.3125,22.333333,0.270833,0.037792
