Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
20/10/2006,163.0,East Saint Louis,10.0,3.333333,14.75,0.483333,0.013458
20/10/2006,163.0,East Saint Louis,10.0,3.333333,14.75,0.470833,0.013458
20/10/2006,163.0,East Saint Louis,10.0,3.2875,14.75,0.483333,0.013458
20/10/2006,163.0,East Saint Louis,10.0,3.2875,14.75,0.470833,0.013458
21/10/2006,163.0,East Saint Louis,10.0,0.708333,10.833333,0.458333,0.020708
21/10/2006,163.0,East Saint Louis,10.0,0.708333,10.833333,0.483333,0.020708
21/10/2006,163.0,East Saint Louis,10.0,0.6875,10.833333,0.458333,0.020708
21/10/2006,163.0,East Saint Louis,10.0,0.6875,10.833333,0.483333,0.020708
22/10/2006,163.0,East Saint Louis,10.0,0.416667,5.833333,0.4,0.020292
22/10/2006,163.0,East Saint Louis,10.0,0.416667,5.833333,0.404167,0.020292
22/10/2006,163.0,East Saint Louis,10.0,0.4125,5.833333,0.4,0.020292
22/10/2006,163.0,East Saint Louis,10.0,0.4125,5.833333,0.404167,0.020292
23/10/2006,163.0,East Saint Louis,10.0,0.458333,15.208333,0.470833,0.012125
23/10/2006,163.0,East Saint Louis,10.0,0.458333,15.208333,0.45,0.012125
23/10/2006,163.0,East Saint Louis,10.0,0.4375,15.208333,0.470833,0.012125
23/10/2006,163.0,East Saint Louis,10.0,0.4375,15.208333,0.45,0.012125
24/10/2006,163.0,East Saint Louis,10.0,1.416667,17.291667,0.679167,0.00775
24/10/2006,163.0,East Saint Louis,10.0,1.416667,17.291667,0.6625,0.00775
24/10/2006,163.0,East Saint Louis,10.0,1.3875,17.291667,0.679167,0.00775
24/10/2006,163.0,East Saint Louis,10.0,1.3875,17.291667,0.6625,0.00775
25/10/2006,163.0,East Saint Louis,10.0,375.0,16.888889,0.491667,0.00775
25/10/2006,163.0,East Saint Louis,10.0,375.0,16.888889,525.0,0.00775
25/10/2006,163.0,East Saint Louis,10.0,0.35,16.888889,0.491667,0.00775
25/10/2006,163.0,East Saint Louis,10.0,0.35,16.888889,525.0,0.00775
26/10/2006,163.0,East Saint Louis,10.0,0.043478,16.083333,0.304167,0.007458
26/10/2006,163.0,East Saint Louis,10.0,0.043478,16.083333,0.333333,0.007458
26/10/2006,163.0,East Saint Louis,10.0,0.042857,16.083333,0.304167,0.007458
26/10/2006,163.0,East Saint Louis,10.0,0.042857,16.083333,0.333333,0.007458
27/10/2006,163.0,East Saint Louis,10.0,0.5,10.541667,0.354167,0.006667
27/10/2006,163.0,East Saint Louis,10.0,0.5,10.541667,0.35,0.006667
27/10/2006,163.0,East Saint Louis,10.0,475.0,10.541667,0.354167,0.006667
27/10/2006,163.0,East Saint Louis,10.0,475.0,10.541667,0.35,0.006667
28/10/2006,163.0,East Saint Louis,10.0,1.416667,14.291667,0.320833,0.016958
28/10/2006,163.0,East Saint Louis,10.0,1.416667,14.291667,0.308333,0.016958
28/10/2006,163.0,East Saint Louis,10.0,1.4,14.291667,0.320833,0.016958
28/10/2006,163.0,East Saint Louis,10.0,1.4,14.291667,0.308333,0.016958
29/10/2006,163.0,East Saint Louis,10.0,3.083333,17875.0,0.4625,0.016375
29/10/2006,163.0,East Saint Louis,10.0,3.083333,17875.0,0.470833,0.016375
29/10/2006,163.0,East Saint Louis,10.0,3.0625,17875.0,0.4625,0.016375
29/10/2006,163.0,East Saint Louis,10.0,3.0625,17875.0,0.470833,0.016375
30/10/2006,163.0,East Saint Louis,10.0,1.826087,12.090909,0.3,0.030958
30/10/2006,163.0,East Saint Louis,10.0,1.826087,12.090909,0.320833,0.030958
30/10/2006,163.0,East Saint Louis,10.0,1.585714,12.090909,0.3,0.030958
30/10/2006,163.0,East Saint Louis,10.0,1.585714,12.090909,0.320833,0.030958
31/10/2006,163.0,East Saint Louis,10.0,4.916667,10.75,0.270833,0.0145
31/10/2006,163.0,East Saint Louis,10.0,4.916667,10.75,0.2375,0.0145
31/10/2006,163.0,East Saint Louis,10.0,4.9,10.75,0.270833,0.0145
31/10/2006,163.0,East Saint Louis,10.0,4.9,10.75,0.2375,0.0145
01/11/2006,163.0,East Saint Louis,10.0,6.708333,16.0,0.45,0.010042
01/11/2006,163.0,East Saint Louis,10.0,6.708333,16.0,0.358333,0.010042
01/11/2006,163.0,East Saint Louis,10.0,6675.0,16.0,0.45,0.010042
01/11/2006,163.0,East Saint Louis,10.0,6675.0,16.0,0.358333,0.010042
02/11/2006,163.0,East Saint Louis,10.0,1.916667,20625.0,0.545833,0.012042
02/11/2006,163.0,East Saint Louis,10.0,1.916667,20625.0,0.529167,0.012042
02/11/2006,163.0,East Saint Louis,10.0,1.9125,20625.0,0.545833,0.012042
02/11/2006,163.0,East Saint Louis,10.0,1.9125,20625.0,0.529167,0.012042
03/11/2006,163.0,East Saint Louis,10.0,4.541667,19.083333,0.729167,0.0145
03/11/2006,163.0,East Saint Louis,10.0,4.541667,19.083333,0.829167,0.0145
03/11/2006,163.0,East Saint Louis,10.0,4525.0,19.083333,0.729167,0.0145
03/11/2006,163.0,East Saint Louis,10.0,4525.0,19.083333,0.829167,0.0145
04/11/2006,163.0,East Saint Louis,10.0,2.291667,15.25,0.366667,0.016417
04/11/2006,163.0,East Saint Louis,10.0,2.291667,15.25,375.0,0.016417
04/11/2006,163.0,East Saint Louis,10.0,2.25,15.25,0.366667,0.016417
04/11/2006,163.0,East Saint Louis,10.0,2.25,15.25,375.0,0.016417
05/11/2006,163.0,East Saint Louis,10.0,2875.0,13.5,0.4125,0.018875
05/11/2006,163.0,East Saint Louis,10.0,2875.0,13.5,0.4,0.018875
05/11/2006,163.0,East Saint Louis,10.0,2.85,13.5,0.4125,0.018875
05/11/2006,163.0,East Saint Louis,10.0,2.85,13.5,0.4,0.018875
06/11/2006,163.0,East Saint Louis,10.0,0.791667,18.541667,0.495833,0.005792
06/11/2006,163.0,East Saint Louis,10.0,0.791667,18.541667,0.479167,0.005792
06/11/2006,163.0,East Saint Louis,10.0,775.0,18.541667,0.495833,0.005792
06/11/2006,163.0,East Saint Louis,10.0,775.0,18.541667,0.479167,0.005792
07/11/2006,163.0,East Saint Louis,10.0,875.0,18.083333,0.591667,0.003375
07/11/2006,163.0,East Saint Louis,10.0,875.0,18.083333,0.545833,0.003375
07/11/2006,163.0,East Saint Louis,10.0,0.85,18.083333,0.591667,0.003375
07/11/2006,163.0,East Saint Louis,10.0,0.85,18.083333,0.545833,0.003375
08/11/2006,163.0,East Saint Louis,10.0,0.708333,13875.0,0.382609,0.011792
08/11/2006,163.0,East Saint Louis,10.0,0.708333,13875.0,0.441667,0.011792
08/11/2006,163.0,East Saint Louis,10.0,675.0,13875.0,0.382609,0.011792
08/11/2006,163.0,East Saint Louis,10.0,675.0,13875.0,0.441667,0.011792
09/11/2006,163.0,East Saint Louis,10.0,1.363636,27.086957,1.1125,0.009333
09/11/2006,163.0,East Saint Louis,10.0,1.363636,27.086957,0.8125,0.009333
09/11/2006,163.0,East Saint Louis,10.0,1.414286,27.086957,1.1125,0.009333
09/11/2006,163.0,East Saint Louis,10.0,1.414286,27.086957,0.8125,0.009333
10/11/2006,163.0,East Saint Louis,10.0,0.666667,12.916667,0.354167,0.01075
10/11/2006,163.0,East Saint Louis,10.0,0.666667,12.916667,0.6875,0.01075
10/11/2006,163.0,East Saint Louis,10.0,0.6375,12.916667,0.354167,0.01075
10/11/2006,163.0,East Saint Louis,10.0,0.6375,12.916667,0.6875,0.01075
11/11/2006,163.0,East Saint Louis,10.0,0.333333,8125.0,0.454167,0.008292
11/11/2006,163.0,East Saint Louis,10.0,0.333333,8125.0,0.316667,0.008292
11/11/2006,163.0,East Saint Louis,10.0,325.0,8125.0,0.454167,0.008292
11/11/2006,163.0,East Saint Louis,10.0,325.0,8125.0,0.316667,0.008292
12/11/2006,163.0,East Saint Louis,10.0,1625.0,13125.0,0.495833,0.008292
12/11/2006,163.0,East Saint Louis,10.0,1625.0,13125.0,0.6125,0.008292
12/11/2006,163.0,East Saint Louis,10.0,1.6,13125.0,0.495833,0.008292
12/11/2006,163.0,East Saint Louis,10.0,1.6,13125.0,0.6125,0.008292
13/11/2006,163.0,East Saint Louis,10.0,1.333333,15625.0,0.613043,0.004792
13/11/2006,163.0,East Saint Louis,10.0,1.333333,15625.0,0.483333,0.004792
13/11/2006,163.0,East Saint Louis,10.0,1.3125,15625.0,0.613043,0.004792
13/11/2006,163.0,East Saint Louis,10.0,1.3125,15625.0,0.483333,0.004792
14/11/2006,163.0,East Saint Louis,10.0,0.25,13375.0,425.0,0.004667
14/11/2006,163.0,East Saint Louis,10.0,0.25,13375.0,575.0,0.004667
14/11/2006,163.0,East Saint Louis,10.0,0.2375,13375.0,425.0,0.004667
14/11/2006,163.0,East Saint Louis,10.0,0.2375,13375.0,575.0,0.004667
15/11/2006,163.0,East Saint Louis,10.0,0.136364,14.409091,0.379167,0.006333
15/11/2006,163.0,East Saint Louis,10.0,0.136364,14.409091,0.4,0.006333
15/11/2006,163.0,East Saint Louis,10.0,0.142857,14.409091,0.379167,0.006333
15/11/2006,163.0,East Saint Louis,10.0,0.142857,14.409091,0.4,0.006333
16/11/2006,163.0,East Saint Louis,10.0,0.583333,11.416667,0.395833,0.007583
16/11/2006,163.0,East Saint Louis,10.0,0.583333,11.416667,0.341667,0.007583
16/11/2006,163.0,East Saint Louis,10.0,575.0,11.416667,0.395833,0.007583
16/11/2006,163.0,East Saint Louis,10.0,575.0,11.416667,0.341667,0.007583
17/11/2006,163.0,East Saint Louis,10.0,3.583333,12.791667,0.945833,0.003125
17/11/2006,163.0,East Saint Louis,10.0,3.583333,12.791667,0.779167,0.003125
17/11/2006,163.0,East Saint Louis,10.0,3.5625,12.791667,0.945833,0.003125
17/11/2006,163.0,East Saint Louis,10.0,3.5625,12.791667,0.779167,0.003125
18/11/2006,163.0,East Saint Louis,10.0,1.041667,10.333333,0.608333,0.003708
18/11/2006,163.0,East Saint Louis,10.0,1.041667,10.333333,0.829167,0.003708
18/11/2006,163.0,East Saint Louis,10.0,1025.0,10.333333,0.608333,0.003708
18/11/2006,163.0,East Saint Louis,10.0,1025.0,10.333333,0.829167,0.003708
19/11/2006,163.0,East Saint Louis,10.0,1.291667,10.916667,0.366667,0.009125
19/11/2006,163.0,East Saint Louis,10.0,1.291667,10.916667,0.358333,0.009125
19/11/2006,163.0,East Saint Louis,10.0,1.2625,10.916667,0.366667,0.009125
19/11/2006,163.0,East Saint Louis,10.0,1.2625,10.916667,0.358333,0.009125
20/11/2006,163.0,East Saint Louis,10.0,4.291667,19.416667,0.6375,0.005625
20/11/2006,163.0,East Saint Louis,10.0,4.291667,19.416667,0.541667,0.005625
20/11/2006,163.0,East Saint Louis,10.0,4275.0,19.416667,0.6375,0.005625
20/11/2006,163.0,East Saint Louis,10.0,4275.0,19.416667,0.541667,0.005625
21/11/2006,163.0,East Saint Louis,10.0,1.227273,17.416667,0.521739,0.009125
21/11/2006,163.0,East Saint Louis,10.0,1.227273,17.416667,0.645833,0.009125
21/11/2006,163.0,East Saint Louis,10.0,1.033333,17.416667,0.521739,0.009125
21/11/2006,163.0,East Saint Louis,10.0,1.033333,17.416667,0.645833,0.009125
22/11/2006,163.0,East Saint Louis,10.0,2.583333,18.541667,0.4875,0.010208
22/11/2006,163.0,East Saint Louis,10.0,2.583333,18.541667,0.445833,0.010208
22/11/2006,163.0,East Saint Louis,10.0,2.55,18.541667,0.4875,0.010208
22/11/2006,163.0,East Saint Louis,10.0,2.55,18.541667,0.445833,0.010208
23/11/2006,163.0,East Saint Louis,10.0,6.217391,19.565217,0.508696,0.009875
23/11/2006,163.0,East Saint Louis,10.0,6.217391,19.565217,525.0,0.009875
23/11/2006,163.0,East Saint Louis,10.0,6.685714,19.565217,0.508696,0.009875
23/11/2006,163.0,East Saint Louis,10.0,6.685714,19.565217,525.0,0.009875
24/11/2006,163.0,East Saint Louis,10.0,5.416667,22625.0,0.520833,0.012083
24/11/2006,163.0,East Saint Louis,10.0,5.416667,22625.0,0.545833,0.012083
24/11/2006,163.0,East Saint Louis,10.0,5.3875,22625.0,0.520833,0.012083
24/11/2006,163.0,East Saint Louis,10.0,5.3875,22625.0,0.545833,0.012083
25/11/2006,163.0,East Saint Louis,10.0,3.041667,15.583333,475.0,0.018667
25/11/2006,163.0,East Saint Louis,10.0,3.041667,15.583333,0.470833,0.018667
25/11/2006,163.0,East Saint Louis,10.0,3025.0,15.583333,475.0,0.018667
25/11/2006,163.0,East Saint Louis,10.0,3025.0,15.583333,0.470833,0.018667
26/11/2006,163.0,East Saint Louis,10.0,1375.0,14625.0,0.595833,0.02275
26/11/2006,163.0,East Saint Louis,10.0,1375.0,14625.0,0.608333,0.02275
26/11/2006,163.0,East Saint Louis,10.0,1.35,14625.0,0.595833,0.02275
26/11/2006,163.0,East Saint Louis,10.0,1.35,14625.0,0.608333,0.02275
27/11/2006,163.0,East Saint Louis,10.0,2.833333,16375.0,0.479167,0.015625
27/11/2006,163.0,East Saint Louis,10.0,2.833333,16375.0,0.495833,0.015625
27/11/2006,163.0,East Saint Louis,10.0,2.8125,16375.0,0.479167,0.015625
27/11/2006,163.0,East Saint Louis,10.0,2.8125,16375.0,0.495833,0.015625
28/11/2006,163.0,East Saint Louis,10.0,0.458333,10.916667,0.4,0.022583
28/11/2006,163.0,East Saint Louis,10.0,0.458333,10.916667,0.4,0.022583
28/11/2006,163.0,East Saint Louis,10.0,0.4375,10.916667,0.4,0.022583
28/11/2006,163.0,East Saint Louis,10.0,0.4375,10.916667,0.4,0.022583
29/11/2006,163.0,East Saint Louis,10.0,0.434783,5.666667,0.395652,0.015958
29/11/2006,163.0,East Saint Louis,10.0,0.434783,5.666667,0.4,0.015958
29/11/2006,163.0,East Saint Louis,10.0,0.371429,5.666667,0.395652,0.015958
29/11/2006,163.0,East Saint Louis,10.0,0.371429,5.666667,0.4,0.015958
30/11/2006,163.0,East Saint Louis,10.0,0.0,8.166667,0.391667,0.007292
30/11/2006,163.0,East Saint Louis,10.0,0.0,8.166667,0.4,0.007292
30/11/2006,163.0,East Saint Louis,10.0,0.0,8.166667,0.391667,0.007292
30/11/2006,163.0,East Saint Louis,10.0,0.0,8.166667,0.4,0.007292
01/12/2006,163.0,East Saint Louis,10.0,625.0,11.458333,0.441667,0.009667
01/12/2006,163.0,East Saint Louis,10.0,625.0,11.458333,0.420833,0.009667
01/12/2006,163.0,East Saint Louis,10.0,0.6125,11.458333,0.441667,0.009667
01/12/2006,163.0,East Saint Louis,10.0,0.6125,11.458333,0.420833,0.009667
02/12/2006,163.0,East Saint Louis,10.0,1.833333,21.083333,0.6875,0.009667
02/12/2006,163.0,East Saint Louis,10.0,1.833333,21.083333,0.683333,0.009667
02/12/2006,163.0,East Saint Louis,10.0,1825.0,21.083333,0.6875,0.009667
02/12/2006,163.0,East Saint Louis,10.0,1825.0,21.083333,0.683333,0.009667
03/12/2006,163.0,East Saint Louis,10.0,1.083333,9.041667,0.429167,0.017125
03/12/2006,163.0,East Saint Louis,10.0,1.083333,9.041667,0.441667,0.017125
03/12/2006,163.0,East Saint Louis,10.0,1.0625,9.041667,0.429167,0.017125
03/12/2006,163.0,East Saint Louis,10.0,1.0625,9.041667,0.441667,0.017125
04/12/2006,163.0,East Saint Louis,10.0,3.434783,18.833333,0.554167,12.0
04/12/2006,163.0,East Saint Louis,10.0,3.434783,18.833333,525.0,12.0
04/12/2006,163.0,East Saint Louis,10.0,3.171429,18.833333,0.554167,12.0
04/12/2006,163.0,East Saint Louis,10.0,3.171429,18.833333,525.0,12.0
05/12/2006,163.0,East Saint Louis,10.0,1.916667,19875.0,0.520833,0.009667
05/12/2006,163.0,East Saint Louis,10.0,1.916667,19875.0,0.55,0.009667
05/12/2006,163.0,East Saint Louis,10.0,1.9,19875.0,0.520833,0.009667
05/12/2006,163.0,East Saint Louis,10.0,1.9,19875.0,0.55,0.009667
08/12/2006,163.0,East Saint Louis,10.0,3.291667,14.916667,0.320833,0.0125
08/12/2006,163.0,East Saint Louis,10.0,3.291667,14.916667,325.0,0.0125
08/12/2006,163.0,East Saint Louis,10.0,3275.0,14.916667,0.320833,0.0125
08/12/2006,163.0,East Saint Louis,10.0,3275.0,14.916667,325.0,0.0125
09/12/2006,163.0,East Saint Louis,10.0,5.25,11.833333,0.329167,0.016167
09/12/2006,163.0,East Saint Louis,10.0,5.25,11.833333,0.320833,0.016167
09/12/2006,163.0,East Saint Louis,10.0,5225.0,11.833333,0.329167,0.016167
09/12/2006,163.0,East Saint Louis,10.0,5225.0,11.833333,0.320833,0.016167
10/12/2006,163.0,East Saint Louis,10.0,3.041667,13.166667,0.308333,0.015125
10/12/2006,163.0,East Saint Louis,10.0,3.041667,13.166667,325.0,0.015125
10/12/2006,163.0,East Saint Louis,10.0,3025.0,13.166667,0.308333,0.015125
10/12/2006,163.0,East Saint Louis,10.0,3025.0,13.166667,325.0,0.015125
11/12/2006,163.0,East Saint Louis,10.0,0.666667,16.863636,325.0,0.011417
11/12/2006,163.0,East Saint Louis,10.0,0.666667,16.863636,325.0,0.011417
11/12/2006,163.0,East Saint Louis,10.0,0.6375,16.863636,325.0,0.011417
11/12/2006,163.0,East Saint Louis,10.0,0.6375,16.863636,325.0,0.011417
12/12/2006,163.0,East Saint Louis,10.0,0.0,15.833333,0.304167,0.010167
12/12/2006,163.0,East Saint Louis,10.0,0.0,15.833333,0.3,0.010167
12/12/2006,163.0,East Saint Louis,10.0,0.0,15.833333,0.304167,0.010167
12/12/2006,163.0,East Saint Louis,10.0,0.0,15.833333,0.3,0.010167
13/12/2006,163.0,East Saint Louis,10.0,0.0,22.208333,0.358333,0.012625
13/12/2006,163.0,East Saint Louis,10.0,0.0,22.208333,0.333333,0.012625
13/12/2006,163.0,East Saint Louis,10.0,0.0,22.208333,0.358333,0.012625
13/12/2006,163.0,East Saint Louis,10.0,0.0,22.208333,0.333333,0.012625
14/12/2006,163.0,East Saint Louis,10.0,2.3125,26.136364,0.469565,0.015125
14/12/2006,163.0,East Saint Louis,10.0,2.3125,26.136364,0.404167,0.015125
14/12/2006,163.0,East Saint Louis,10.0,1.72,26.136364,0.469565,0.015125
14/12/2006,163.0,East Saint Louis,10.0,1.72,26.136364,0.404167,0.015125
15/12/2006,163.0,East Saint Louis,10.0,3.291667,27375.0,0.6875,0.009167
15/12/2006,163.0,East Saint Louis,10.0,3.291667,27375.0,0.6875,0.009167
15/12/2006,163.0,East Saint Louis,10.0,3.2625,27375.0,0.6875,0.009167
15/12/2006,163.0,East Saint Louis,10.0,3.2625,27375.0,0.6875,0.009167
16/12/2006,163.0,East Saint Louis,10.0,1625.0,17625.0,425.0,0.012542
16/12/2006,163.0,East Saint Louis,10.0,1625.0,17625.0,0.470833,0.012542
16/12/2006,163.0,East Saint Louis,10.0,1.6,17625.0,425.0,0.012542
16/12/2006,163.0,East Saint Louis,10.0,1.6,17625.0,0.470833,0.012542
17/12/2006,163.0,East Saint Louis,10.0,0.916667,13.5,425.0,0.008208
17/12/2006,163.0,East Saint Louis,10.0,0.916667,13.5,0.4625,0.008208
17/12/2006,163.0,East Saint Louis,10.0,0.8875,13.5,425.0,0.008208
17/12/2006,163.0,East Saint Louis,10.0,0.8875,13.5,0.4625,0.008208
18/12/2006,163.0,East Saint Louis,10.0,3.708333,16125.0,0.420833,0.009917
18/12/2006,163.0,East Saint Louis,10.0,3.708333,16125.0,0.4125,0.009917
18/12/2006,163.0,East Saint Louis,10.0,3.6625,16125.0,0.420833,0.009917
18/12/2006,163.0,East Saint Louis,10.0,3.6625,16125.0,0.4125,0.009917
19/12/2006,163.0,East Saint Louis,10.0,1.863636,20.166667,0.478261,0.003792
19/12/2006,163.0,East Saint Louis,10.0,1.863636,20.166667,475.0,0.003792
19/12/2006,163.0,East Saint Louis,10.0,1.928571,20.166667,0.478261,0.003792
19/12/2006,163.0,East Saint Louis,10.0,1.928571,20.166667,475.0,0.003792
20/12/2006,163.0,East Saint Louis,10.0,0.958333,20.166667,0.5125,0.002417
20/12/2006,163.0,East Saint Louis,10.0,0.958333,20.166667,0.520833,0.002417
20/12/2006,163.0,East Saint Louis,10.0,0.9375,20.166667,0.5125,0.002417
20/12/2006,163.0,East Saint Louis,10.0,0.9375,20.166667,0.520833,0.002417
21/12/2006,163.0,East Saint Louis,10.0,0.608696,16.826087,0.495833,0.006583
21/12/2006,163.0,East Saint Louis,10.0,0.608696,16.826087,0.504167,0.006583
21/12/2006,163.0,East Saint Louis,10.0,0.642857,16.826087,0.495833,0.006583
21/12/2006,163.0,East Saint Louis,10.0,0.642857,16.826087,0.504167,0.006583
22/12/2006,163.0,East Saint Louis,10.0,2.916667,13.958333,0.4625,0.010792
22/12/2006,163.0,East Saint Louis,10.0,2.916667,13.958333,0.479167,0.010792
22/12/2006,163.0,East Saint Louis,10.0,2.9,13.958333,0.4625,0.010792
22/12/2006,163.0,East Saint Louis,10.0,2.9,13.958333,0.479167,0.010792
23/12/2006,163.0,East Saint Louis,10.0,2.083333,14.25,0.35,0.009792
23/12/2006,163.0,East Saint Louis,10.0,2.083333,14.25,0.370833,0.009792
23/12/2006,163.0,East Saint Louis,10.0,2.05,14.25,0.35,0.009792
23/12/2006,163.0,East Saint Louis,10.0,2.05,14.25,0.370833,0.009792
24/12/2006,163.0,East Saint Louis,10.0,1.541667,15875.0,0.3625,0.004958
24/12/2006,163.0,East Saint Louis,10.0,1.541667,15875.0,0.366667,0.004958
24/12/2006,163.0,East Saint Louis,10.0,1525.0,15875.0,0.3625,0.004958
24/12/2006,163.0,East Saint Louis,10.0,1525.0,15875.0,0.366667,0.004958
25/12/2006,163.0,East Saint Louis,10.0,875.0,11.291667,0.295833,0.00825
25/12/2006,163.0,East Saint Louis,10.0,875.0,11.291667,0.3125,0.00825
25/12/2006,163.0,East Saint Louis,10.0,0.8625,11.291667,0.295833,0.00825
25/12/2006,163.0,East Saint Louis,10.0,0.8625,11.291667,0.3125,0.00825
26/12/2006,163.0,East Saint Louis,10.0,0.333333,13.541667,0.409091,0.010792
26/12/2006,163.0,East Saint Louis,10.0,0.333333,13.541667,0.345833,0.010792
26/12/2006,163.0,East Saint Louis,10.0,0.3125,13.541667,0.409091,0.010792
26/12/2006,163.0,East Saint Louis,10.0,0.3125,13.541667,0.345833,0.010792
27/12/2006,163.0,East Saint Louis,10.0,1.291667,16.333333,0.304167,0.011958
27/12/2006,163.0,East Saint Louis,10.0,1.291667,16.333333,0.366667,0.011958
27/12/2006,163.0,East Saint Louis,10.0,1.2625,16.333333,0.304167,0.011958
27/12/2006,163.0,East Saint Louis,10.0,1.2625,16.333333,0.366667,0.011958
28/12/2006,163.0,East Saint Louis,10.0,1.041667,16.458333,0.3125,0.013917
28/12/2006,163.0,East Saint Louis,10.0,1.041667,16.458333,0.3,0.013917
28/12/2006,163.0,East Saint Louis,10.0,1.0,16.458333,0.3125,0.013917
28/12/2006,163.0,East Saint Louis,10.0,1.0,16.458333,0.3,0.013917
29/12/2006,163.0,East Saint Louis,10.0,1.083333,17375.0,0.391667,0.00925
29/12/2006,163.0,East Saint Louis,10.0,1.083333,17375.0,0.3875,0.00925
29/12/2006,163.0,East Saint Louis,10.0,1.05,17375.0,0.391667,0.00925
29/12/2006,163.0,East Saint Louis,10.0,1.05,17375.0,0.3875,0.00925
30/12/2006,163.0,East Saint Louis,10.0,1.208333,12.166667,275.0,0.012417
30/12/2006,163.0,East Saint Louis,10.0,1.208333,12.166667,0.308333,0.012417
30/12/2006,163.0,East Saint Louis,10.0,1.1875,12.166667,275.0,0.012417
30/12/2006,163.0,East Saint Louis,10.0,1.1875,12.166667,0.308333,0.012417
31/12/2006,163.0,East Saint Louis,10.0,0.5,7125.0,0.191667,0.016105
31/12/2006,163.0,East Saint Louis,10.0,0.5,7125.0,0.2125,0.016105
31/12/2006,163.0,East Saint Louis,10.0,475.0,7125.0,0.191667,0.016105
31/12/2006,163.0,East Saint Louis,10.0,475.0,7125.0,0.2125,0.016105
31/03/2007,31.0,Cicero,4002.0,4.041667,28375.0,0.566667,0.0225
31/03/2007,31.0,Cicero,4002.0,4.041667,28375.0,0.5875,0.0225
31/03/2007,31.0,Cicero,4002.0,4.0,28375.0,0.566667,0.0225
31/03/2007,31.0,Cicero,4002.0,4.0,28375.0,0.5875,0.0225
01/04/2007,31.0,Cicero,4002.0,5.208333,12.708333,0.3375,0.024333
01/04/2007,31.0,Cicero,4002.0,5.208333,12.708333,0.341667,0.024333
01/04/2007,31.0,Cicero,4002.0,5.1625,12.708333,0.3375,0.024333
01/04/2007,31.0,Cicero,4002.0,5.1625,12.708333,0.341667,0.024333
02/04/2007,31.0,Cicero,4002.0,2.416667,19.291667,0.470833,0.014083
02/04/2007,31.0,Cicero,4002.0,2.416667,19.291667,0.4375,0.014083
02/04/2007,31.0,Cicero,4002.0,2.3875,19.291667,0.470833,0.014083
02/04/2007,31.0,Cicero,4002.0,2.3875,19.291667,0.4375,0.014083
03/04/2007,31.0,Cicero,4002.0,3.958333,23.458333,0.4875,0.017542
03/04/2007,31.0,Cicero,4002.0,3.958333,23.458333,525.0,0.017542
