,day,cCode,city,nSite,so2,so2Err,no2,no2Err,co,coErr,o3,o3Err
1659,31/08/2006,2.0,Mexicali,12.0,1.4657145,0.10571449999999993,14.285714,0.0,0.4157735,0.06994049999999999,0.013833,0.0
1660,01/09/2006,2.0,Mexicali,12.0,3.9059005,0.0798135000000002,25.782609,0.0,0.865308,0.06947500000000001,0.025542,0.0
1661,01/09/2006,2.0,Mexicali,12.0,3.9059005,0.0798135000000002,25.782609,0.0,0.865308,0.06947500000000001,0.025542,0.0
1662,02/09/2006,2.0,Mexicali,12.0,0.8639755,0.09254649999999998,12.434783,0.0,0.4138585,0.1486415,0.019375,0.0
1663,02/09/2006,2.0,Mexicali,12.0,0.8639755,0.09254649999999998,12.434783,0.0,0.4138585,0.1486415,0.019375,0.0
1664,03/09/2006,2.0,Mexicali,12.0,0.22298099999999998,0.005589999999999998,8.782609,0.0,0.068388,0.014221000000000001,0.036917,0.0
1665,03/09/2006,2.0,Mexicali,12.0,0.22298099999999998,0.005589999999999998,8.782609,0.0,0.068388,0.014221000000000001,0.036917,0.0
1666,04/09/2006,2.0,Mexicali,12.0,1.7192545,0.023602500000000082,7.826087,0.0,0.11050750000000001,0.006159500000000005,0.021083,0.0
1667,04/09/2006,2.0,Mexicali,12.0,1.7192545,0.023602500000000082,7.826087,0.0,0.11050750000000001,0.006159500000000005,0.021083,0.0
1668,05/09/2006,2.0,Mexicali,12.0,2.05,0.050000000000000044,11.181818,0.0,0.17197,0.005302999999999988,0.019583,0.0
1669,05/09/2006,2.0,Mexicali,12.0,2.05,0.050000000000000044,11.181818,0.0,0.17197,0.005302999999999988,0.019583,0.0
1670,06/09/2006,2.0,Mexicali,12.0,3.445238,0.08809499999999981,10.071429,0.0,0.1662085,0.012362499999999998,0.015636,0.0
1671,06/09/2006,2.0,Mexicali,12.0,3.445238,0.08809499999999981,10.071429,0.0,0.1662085,0.012362499999999998,0.015636,0.0
1672,07/09/2006,2.0,Mexicali,12.0,2.9916665,0.0916665000000001,8.4,0.0,62.555,62.445,0.022833,0.0
1673,07/09/2006,2.0,Mexicali,12.0,2.9916665,0.0916665000000001,8.4,0.0,62.555,62.445,0.022833,0.0
1674,08/09/2006,2.0,Mexicali,12.0,1.5202385,0.0035715000000000607,9.333333,0.0,62.5714285,62.4285715,0.020375,0.0
1675,08/09/2006,2.0,Mexicali,12.0,1.5202385,0.0035715000000000607,9.333333,0.0,62.5714285,62.4285715,0.020375,0.0
1676,09/09/2006,2.0,Mexicali,12.0,2.17205,0.08509300000000009,10.652174,0.0,0.1958335,0.0041665000000000035,0.0165,0.0
1677,09/09/2006,2.0,Mexicali,12.0,2.17205,0.08509300000000009,10.652174,0.0,0.1958335,0.0041665000000000035,0.0165,0.0
1678,10/09/2006,2.0,Mexicali,12.0,1.7015155,0.06515150000000003,13.681818,0.0,112.6613635,112.3386365,0.021833,0.0
1679,10/09/2006,2.0,Mexicali,12.0,1.7015155,0.06515150000000003,13.681818,0.0,112.6613635,112.3386365,0.021833,0.0
1680,11/09/2006,2.0,Mexicali,12.0,2.611905,0.08809500000000003,23.666667,0.0,0.8139879999999999,0.076488,0.019833,0.0
1681,11/09/2006,2.0,Mexicali,12.0,2.611905,0.08809500000000003,23.666667,0.0,0.8139879999999999,0.076488,0.019833,0.0
1682,12/09/2006,2.0,Mexicali,12.0,2.277381,0.03928599999999993,24.47619,0.0,0.9800595,0.0008925000000000183,0.025958,0.0
1683,12/09/2006,2.0,Mexicali,12.0,2.277381,0.03928599999999993,24.47619,0.0,0.9800595,0.0008925000000000183,0.025958,0.0
1684,13/09/2006,2.0,Mexicali,12.0,2.1003105,0.056832500000000064,17.086957,0.0,0.455163,0.10733699999999999,0.032458,0.0
1685,13/09/2006,2.0,Mexicali,12.0,2.1003105,0.056832500000000064,17.086957,0.0,0.455163,0.10733699999999999,0.032458,0.0
1686,14/09/2006,2.0,Mexicali,12.0,1.8630434999999999,0.03695649999999995,17.0,0.0,237.6891305,237.3108695,0.026435,0.0
1687,14/09/2006,2.0,Mexicali,12.0,1.8630434999999999,0.03695649999999995,17.0,0.0,237.6891305,237.3108695,0.026435,0.0
1688,15/09/2006,2.0,Mexicali,12.0,1.5976190000000001,0.16428600000000004,16.52381,0.0,0.32568949999999997,0.036215499999999984,0.0275,0.0
1689,15/09/2006,2.0,Mexicali,12.0,1.5976190000000001,0.16428600000000004,16.52381,0.0,0.32568949999999997,0.036215499999999984,0.0275,0.0
1690,16/09/2006,2.0,Mexicali,12.0,1.2229809999999999,0.005590000000000095,19.913043,0.0,0.35842399999999996,0.04592399999999999,0.025833,0.0
1691,16/09/2006,2.0,Mexicali,12.0,1.2229809999999999,0.005590000000000095,19.913043,0.0,0.35842399999999996,0.04592399999999999,0.025833,0.0
1692,17/09/2006,2.0,Mexicali,12.0,2.4239129999999998,0.07608700000000002,23.521739,0.0,0.7171194999999999,0.10461949999999998,0.0215,0.0
1693,17/09/2006,2.0,Mexicali,12.0,2.4239129999999998,0.07608700000000002,23.521739,0.0,0.7171194999999999,0.10461949999999998,0.0215,0.0
1694,18/09/2006,2.0,Mexicali,12.0,3.8166665,0.8333335000000002,25.0,0.0,0.8720589999999999,0.12205899999999997,0.025647,0.0
1695,18/09/2006,2.0,Mexicali,12.0,3.8166665,0.8333335000000002,25.0,0.0,0.8720589999999999,0.12205899999999997,0.025647,0.0
1696,19/09/2006,2.0,Mexicali,12.0,4.2152175000000005,0.08478249999999976,24.391304,0.0,0.8365035000000001,0.0843295,0.034208,0.0
1697,19/09/2006,2.0,Mexicali,12.0,4.2152175000000005,0.08478249999999976,24.391304,0.0,0.8365035000000001,0.0843295,0.034208,0.0
1698,20/09/2006,2.0,Mexicali,12.0,0.9642854999999999,0.03571449999999998,18.869565,0.0,0.3490945,0.0074275000000000035,0.027958,0.0
1699,20/09/2006,2.0,Mexicali,12.0,0.9642854999999999,0.03571449999999998,18.869565,0.0,0.3490945,0.0074275000000000035,0.027958,0.0
1700,21/09/2006,2.0,Mexicali,12.0,1.596894,0.031676999999999955,21.391304,0.0,0.4357145,0.03571449999999998,0.025875,0.0
1701,21/09/2006,2.0,Mexicali,12.0,1.596894,0.031676999999999955,21.391304,0.0,0.4357145,0.03571449999999998,0.025875,0.0
1702,22/09/2006,2.0,Mexicali,12.0,1.9431675,0.10031049999999997,24.565217,0.0,0.54221,0.016123,0.0175,0.0
1703,22/09/2006,2.0,Mexicali,12.0,1.9431675,0.10031049999999997,24.565217,0.0,0.54221,0.016123,0.0175,0.0
1704,23/09/2006,2.0,Mexicali,12.0,3.532298,0.010558999999999985,25.782609,0.0,0.6564315,0.05226449999999999,0.019125,0.0
1705,23/09/2006,2.0,Mexicali,12.0,3.532298,0.010558999999999985,25.782609,0.0,0.6564315,0.05226449999999999,0.019125,0.0
1706,24/09/2006,2.0,Mexicali,12.0,1.863354,0.0062109999999999665,25.0,0.0,0.4971015,0.03623149999999997,0.025542,0.0
1707,24/09/2006,2.0,Mexicali,12.0,1.863354,0.0062109999999999665,25.0,0.0,0.4971015,0.03623149999999997,0.025542,0.0
1708,25/09/2006,2.0,Mexicali,12.0,2.1158385,0.10155250000000016,26.0,0.0,0.7546195,0.03288049999999998,0.025375,0.0
1709,25/09/2006,2.0,Mexicali,12.0,2.1158385,0.10155250000000016,26.0,0.0,0.7546195,0.03288049999999998,0.025375,0.0
1710,26/09/2006,2.0,Mexicali,12.0,2.9795030000000002,0.15093199999999984,27.434783,0.0,0.924275,0.04094199999999998,0.025792,0.0
1711,26/09/2006,2.0,Mexicali,12.0,2.9795030000000002,0.15093199999999984,27.434783,0.0,0.924275,0.04094199999999998,0.025792,0.0
1712,27/09/2006,2.0,Mexicali,12.0,5.308695500000001,0.09130450000000012,30.304348,0.0,1.199638,0.01702899999999996,0.024667,0.0
1713,27/09/2006,2.0,Mexicali,12.0,5.308695500000001,0.09130450000000012,30.304348,0.0,1.199638,0.01702899999999996,0.024667,0.0
1714,28/09/2006,2.0,Mexicali,12.0,4.079503,0.05093199999999998,27.26087,0.0,1.1282610000000002,0.02826099999999998,0.017208,0.0
1715,28/09/2006,2.0,Mexicali,12.0,4.079503,0.05093199999999998,27.26087,0.0,1.1282610000000002,0.02826099999999998,0.017208,0.0
1716,29/09/2006,2.0,Mexicali,12.0,1.8295455,0.07954550000000005,24.727273,0.0,0.999053,0.02822000000000008,0.015083,0.0
1717,29/09/2006,2.0,Mexicali,12.0,1.8295455,0.07954550000000005,24.727273,0.0,0.999053,0.02822000000000008,0.015083,0.0
1718,30/09/2006,2.0,Mexicali,12.0,2.690683,0.004969000000000001,28.217391,0.0,0.9807064999999999,0.10679349999999993,0.029304,0.0
1719,30/09/2006,2.0,Mexicali,12.0,2.690683,0.004969000000000001,28.217391,0.0,0.9807064999999999,0.10679349999999993,0.029304,0.0
1720,01/10/2006,2.0,Mexicali,12.0,1.532298,0.010558999999999985,12.347826,0.0,0.1949275,0.03840550000000001,0.022267,0.0
1721,01/10/2006,2.0,Mexicali,12.0,1.532298,0.010558999999999985,12.347826,0.0,0.1949275,0.03840550000000001,0.022267,0.0
1722,02/10/2006,2.0,Mexicali,12.0,1.0071430000000001,0.0071430000000000105,20.173913,0.0,0.480525,0.015308000000000016,0.018375,0.0
1723,02/10/2006,2.0,Mexicali,12.0,1.0071430000000001,0.0071430000000000105,20.173913,0.0,0.480525,0.015308000000000016,0.018375,0.0
1724,03/10/2006,2.0,Mexicali,12.0,0.4962735,0.018012500000000015,15.434783,0.0,0.2127715,0.00027150000000000785,0.022042,0.0
1725,03/10/2006,2.0,Mexicali,12.0,0.4962735,0.018012500000000015,15.434783,0.0,0.2127715,0.00027150000000000785,0.022042,0.0
1726,04/10/2006,2.0,Mexicali,12.0,2.0961905,0.14380950000000015,22.571429,0.0,0.48779750000000005,0.01696450000000002,0.018708,0.0
1727,04/10/2006,2.0,Mexicali,12.0,2.0961905,0.14380950000000015,22.571429,0.0,0.48779750000000005,0.01696450000000002,0.018708,0.0
1728,05/10/2006,2.0,Mexicali,12.0,1.1798134999999998,0.005900499999999975,13.608696,0.0,0.23777150000000002,0.0247285,0.020125,0.0
1729,05/10/2006,2.0,Mexicali,12.0,1.1798134999999998,0.005900499999999975,13.608696,0.0,0.23777150000000002,0.0247285,0.020125,0.0
1730,06/10/2006,2.0,Mexicali,12.0,0.40310599999999996,0.03167699999999998,14.434783,0.0,0.1957425,9.050000000000724e-05,0.02225,0.0
1731,06/10/2006,2.0,Mexicali,12.0,0.40310599999999996,0.03167699999999998,14.434783,0.0,0.1957425,9.050000000000724e-05,0.02225,0.0
1732,07/10/2006,2.0,Mexicali,12.0,1.6326085000000001,0.06739149999999994,25.956522,0.0,0.780435,0.280435,0.022958,0.0
1733,07/10/2006,2.0,Mexicali,12.0,1.6326085000000001,0.06739149999999994,25.956522,0.0,0.780435,0.280435,0.022958,0.0
1734,08/10/2006,2.0,Mexicali,12.0,2.259317,0.04503100000000004,31.391304,0.0,1.5813405,0.07699250000000002,0.025833,0.0
1735,08/10/2006,2.0,Mexicali,12.0,2.259317,0.04503100000000004,31.391304,0.0,1.5813405,0.07699250000000002,0.025833,0.0
1736,09/10/2006,2.0,Mexicali,12.0,3.1077640000000004,0.02080700000000002,32.0,0.0,1.2210145,0.1123185000000001,24.0,0.0
1737,09/10/2006,2.0,Mexicali,12.0,3.1077640000000004,0.02080700000000002,32.0,0.0,1.2210145,0.1123185000000001,24.0,0.0
1738,10/10/2006,2.0,Mexicali,12.0,0.9639755,0.007453500000000002,25.086957,0.0,0.74375,0.04375000000000001,0.028833,0.0
1739,10/10/2006,2.0,Mexicali,12.0,0.9639755,0.007453500000000002,25.086957,0.0,0.74375,0.04375000000000001,0.028833,0.0
1740,11/10/2006,2.0,Mexicali,12.0,2.3901515,0.026515499999999914,32.409091,0.0,1.227841,0.04034099999999996,0.0185,0.0
1741,11/10/2006,2.0,Mexicali,12.0,2.3901515,0.026515499999999914,32.409091,0.0,1.227841,0.04034099999999996,0.0185,0.0
1742,12/10/2006,2.0,Mexicali,12.0,2.8559004999999997,0.02981350000000016,26.086957,0.0,0.884511,0.12798899999999996,0.024875,0.0
1743,12/10/2006,2.0,Mexicali,12.0,2.8559004999999997,0.02981350000000016,26.086957,0.0,0.884511,0.12798899999999996,0.024875,0.0
1744,13/10/2006,2.0,Mexicali,12.0,0.4462735,0.0319875,12.73913,0.0,0.17654,0.0026269999999999905,0.022833,0.0
1745,13/10/2006,2.0,Mexicali,12.0,0.4462735,0.0319875,12.73913,0.0,0.17654,0.0026269999999999905,0.022833,0.0
1746,14/10/2006,2.0,Mexicali,12.0,0.3596275,0.011801499999999993,16.130435,0.0,0.2046195,0.017119499999999996,0.026625,0.0
1747,14/10/2006,2.0,Mexicali,12.0,0.3596275,0.011801499999999993,16.130435,0.0,0.2046195,0.017119499999999996,0.026625,0.0
1748,15/10/2006,2.0,Mexicali,12.0,1.172671,0.0012419999999999654,17.695652,0.0,0.375634,0.054801000000000016,0.031667,0.0
1749,15/10/2006,2.0,Mexicali,12.0,1.172671,0.0012419999999999654,17.695652,0.0,0.375634,0.054801000000000016,0.031667,0.0
1750,16/10/2006,2.0,Mexicali,12.0,0.8847825,0.015217499999999995,18.478261,0.0,0.6175725000000001,0.07409450000000001,0.034958,0.0
1751,16/10/2006,2.0,Mexicali,12.0,0.8847825,0.015217499999999995,18.478261,0.0,0.6175725000000001,0.07409450000000001,0.034958,0.0
1752,17/10/2006,2.0,Mexicali,12.0,0.9925464999999999,0.03602449999999996,19.043478,0.0,0.3710145,0.03768150000000001,0.02775,0.0
1753,17/10/2006,2.0,Mexicali,12.0,0.9925464999999999,0.03602449999999996,19.043478,0.0,0.3710145,0.03768150000000001,0.02775,0.0
1754,18/10/2006,2.0,Mexicali,12.0,2.0166665,0.016666499999999917,21.714286,0.0,0.7517855,0.043452500000000005,0.015375,0.0
1755,18/10/2006,2.0,Mexicali,12.0,2.0166665,0.016666499999999917,21.714286,0.0,0.7517855,0.043452500000000005,0.015375,0.0
1756,19/10/2006,2.0,Mexicali,12.0,4.193789,0.06335399999999991,28.913043,0.0,1.293297,0.18496400000000002,0.014583,0.0
1757,19/10/2006,2.0,Mexicali,12.0,4.193789,0.06335399999999991,28.913043,0.0,1.293297,0.18496400000000002,0.014583,0.0
1758,20/10/2006,2.0,Mexicali,12.0,4.3166665,0.3166665000000002,33.136364,0.0,2.1140155,0.2723485,0.014417,0.0
1759,20/10/2006,2.0,Mexicali,12.0,4.3166665,0.3166665000000002,33.136364,0.0,2.1140155,0.2723485,0.014417,0.0
1760,21/10/2006,2.0,Mexicali,12.0,4.1242235,0.26708049999999983,37.043478,0.0,3.2416665,0.3416665000000001,0.014792,0.0
1761,21/10/2006,2.0,Mexicali,12.0,4.1242235,0.26708049999999983,37.043478,0.0,3.2416665,0.3416665000000001,0.014792,0.0
1762,22/10/2006,2.0,Mexicali,12.0,2.388509,0.002794999999999881,27.565217,0.0,0.9785325,0.10896749999999994,0.01925,0.0
1763,22/10/2006,2.0,Mexicali,12.0,2.388509,0.002794999999999881,27.565217,0.0,0.9785325,0.10896749999999994,0.01925,0.0
1764,23/10/2006,2.0,Mexicali,12.0,2.2596274999999997,0.08819850000000007,21.869565,0.0,0.7762685,0.11539850000000001,0.025583,0.0
1765,23/10/2006,2.0,Mexicali,12.0,2.2596274999999997,0.08819850000000007,21.869565,0.0,0.7762685,0.11539850000000001,0.025583,0.0
1766,24/10/2006,2.0,Mexicali,12.0,0.17981350000000001,0.005900499999999989,12.478261,0.0,0.2513585,0.013858499999999996,0.015125,0.0
1767,24/10/2006,2.0,Mexicali,12.0,0.17981350000000001,0.005900499999999989,12.478261,0.0,0.2513585,0.013858499999999996,0.015125,0.0
1768,25/10/2006,2.0,Mexicali,12.0,0.5416665,0.041666499999999995,17.727273,0.0,0.41553,0.007197000000000009,0.022125,0.0
1769,25/10/2006,2.0,Mexicali,12.0,0.5416665,0.041666499999999995,17.727273,0.0,0.41553,0.007197000000000009,0.022125,0.0
1770,26/10/2006,2.0,Mexicali,12.0,1.9422360000000003,0.029193000000000024,26.304348,0.0,0.925815,0.11331500000000005,0.013542,0.0
1771,26/10/2006,2.0,Mexicali,12.0,1.9422360000000003,0.029193000000000024,26.304348,0.0,0.925815,0.11331500000000005,0.013542,0.0
1772,27/10/2006,2.0,Mexicali,12.0,6.161905,0.3047620000000002,31.047619,0.0,1.5530300000000001,0.180303,0.012227,0.0
1773,27/10/2006,2.0,Mexicali,12.0,6.161905,0.3047620000000002,31.047619,0.0,1.5530300000000001,0.180303,0.012227,0.0
1774,28/10/2006,2.0,Mexicali,12.0,4.768943999999999,0.11677000000000026,37.565217,0.0,2.2096014999999998,0.3512685,0.013375,0.0
1775,28/10/2006,2.0,Mexicali,12.0,4.768943999999999,0.11677000000000026,37.565217,0.0,2.2096014999999998,0.3512685,0.013375,0.0
1776,29/10/2006,2.0,Mexicali,12.0,6.2099375,0.18136649999999976,37.826087,0.0,3.1612314999999995,0.6221014999999999,0.021458,0.0
1777,29/10/2006,2.0,Mexicali,12.0,6.2099375,0.18136649999999976,37.826087,0.0,3.1612314999999995,0.6221014999999999,0.021458,0.0
1778,30/10/2006,2.0,Mexicali,12.0,3.7411109999999996,0.018888999999999934,44.0,0.0,1.1722225000000002,0.10555550000000002,7.0,0.0
1779,30/10/2006,2.0,Mexicali,12.0,3.7411109999999996,0.018888999999999934,44.0,0.0,1.1722225000000002,0.10555550000000002,7.0,0.0
1780,31/10/2006,2.0,Mexicali,12.0,3.1440995000000003,0.02981350000000016,40.043478,0.0,1.418297,0.05996400000000002,0.024667,0.0
1781,31/10/2006,2.0,Mexicali,12.0,3.1440995000000003,0.02981350000000016,40.043478,0.0,1.418297,0.05996400000000002,0.024667,0.0
1782,01/11/2006,2.0,Mexicali,12.0,7.1975155,0.45465849999999985,47.434783,0.0,2.5283514999999994,0.43251850000000003,0.03,0.0
1783,01/11/2006,2.0,Mexicali,12.0,7.1975155,0.45465849999999985,47.434783,0.0,2.5283514999999994,0.43251850000000003,0.03,0.0
1784,02/11/2006,2.0,Mexicali,12.0,4.9201865,0.0940995,43.434783,0.0,2.365942,0.3007249999999999,0.030875,0.0
1785,02/11/2006,2.0,Mexicali,12.0,4.9201865,0.0940995,43.434783,0.0,2.365942,0.3007249999999999,0.030875,0.0
1786,03/11/2006,2.0,Mexicali,12.0,5.7642855,0.3357144999999999,48.47619,0.0,2.3729164999999997,0.02708350000000004,0.027375,0.0
1787,03/11/2006,2.0,Mexicali,12.0,5.7642855,0.3357144999999999,48.47619,0.0,2.3729164999999997,0.02708350000000004,0.027375,0.0
1788,04/11/2006,2.0,Mexicali,12.0,3.1214285,0.02142849999999985,36.333333,0.0,1.662202,0.13363100000000006,0.022708,0.0
1789,04/11/2006,2.0,Mexicali,12.0,3.1214285,0.02142849999999985,36.333333,0.0,1.662202,0.13363100000000006,0.022708,0.0
1790,05/11/2006,2.0,Mexicali,12.0,3.2515525000000003,0.034161499999999956,28.130435,0.0,1.226087,0.02608699999999997,0.022083,0.0
1791,05/11/2006,2.0,Mexicali,12.0,3.2515525000000003,0.034161499999999956,28.130435,0.0,1.226087,0.02608699999999997,0.022083,0.0
1792,06/11/2006,2.0,Mexicali,12.0,5.1238095,0.07619050000000005,34.619048,0.0,2.148512,0.194345,0.019125,0.0
1793,06/11/2006,2.0,Mexicali,12.0,5.1238095,0.07619050000000005,34.619048,0.0,2.148512,0.194345,0.019125,0.0
1794,07/11/2006,2.0,Mexicali,12.0,1.6461540000000001,0.04615399999999992,25.692308,0.0,1.297356,0.558894,0.020333,0.0
1795,07/11/2006,2.0,Mexicali,12.0,1.6461540000000001,0.04615399999999992,25.692308,0.0,1.297356,0.558894,0.020333,0.0
1796,09/11/2006,2.0,Mexicali,12.0,6.362121,0.27121200000000023,41.363636,0.0,2.887879,0.07878800000000008,0.019308,0.0
1797,09/11/2006,2.0,Mexicali,12.0,6.362121,0.27121200000000023,41.363636,0.0,2.887879,0.07878800000000008,0.019308,0.0
1798,10/11/2006,2.0,Mexicali,12.0,4.6037265000000005,0.08198749999999988,38.869565,0.0,1.9624095,0.13324249999999993,0.024583,0.0
1799,10/11/2006,2.0,Mexicali,12.0,4.6037265000000005,0.08198749999999988,38.869565,0.0,1.9624095,0.13324249999999993,0.024583,0.0
1800,11/11/2006,2.0,Mexicali,12.0,6.70559,0.07701899999999995,47.652174,0.0,2.5615945,0.40507250000000017,0.02825,0.0
1801,11/11/2006,2.0,Mexicali,12.0,6.70559,0.07701899999999995,47.652174,0.0,2.5615945,0.40507250000000017,0.02825,0.0
1802,12/11/2006,2.0,Mexicali,12.0,2.1652175,0.03478250000000016,19.086957,0.0,0.4935685000000001,0.09773550000000003,0.021208,0.0
1803,12/11/2006,2.0,Mexicali,12.0,2.1652175,0.03478250000000016,19.086957,0.0,0.4935685000000001,0.09773550000000003,0.021208,0.0
1804,13/11/2006,2.0,Mexicali,12.0,6.1583334999999995,0.4916665,36.111111,0.0,1.9344445000000001,0.2544445000000001,6.0,0.0
1805,13/11/2006,2.0,Mexicali,12.0,6.1583334999999995,0.4916665,36.111111,0.0,1.9344445000000001,0.2544445000000001,6.0,0.0
1806,14/11/2006,2.0,Mexicali,12.0,1288.7916665,1286.2083335,31.416667,0.0,1.8988095,0.08452349999999997,0.006786,0.0
1807,14/11/2006,2.0,Mexicali,12.0,1288.7916665,1286.2083335,31.416667,0.0,1.8988095,0.08452349999999997,0.006786,0.0
1808,15/11/2006,2.0,Mexicali,12.0,3.8984475,0.11583850000000018,32.347826,0.0,938.6391305,936.3608695,0.015125,0.0
1809,15/11/2006,2.0,Mexicali,12.0,3.8984475,0.11583850000000018,32.347826,0.0,938.6391305,936.3608695,0.015125,0.0
1810,16/11/2006,2.0,Mexicali,12.0,6.6602485,0.22546549999999987,37.695652,0.0,3.8201989999999997,0.5493659999999998,0.014125,0.0
1811,16/11/2006,2.0,Mexicali,12.0,6.6602485,0.22546549999999987,37.695652,0.0,3.8201989999999997,0.5493659999999998,0.014125,0.0
1812,17/11/2006,2.0,Mexicali,12.0,7.301242,0.12732900000000003,44.434783,0.0,4.6941120000000005,0.3767210000000003,0.014875,0.0
1813,17/11/2006,2.0,Mexicali,12.0,7.301242,0.12732900000000003,44.434783,0.0,4.6941120000000005,0.3767210000000003,0.014875,0.0
1814,18/11/2006,2.0,Mexicali,12.0,5.827329,0.0012419999999999654,38.913043,0.0,3.3674815000000002,0.12835150000000017,0.016917,0.0
1815,18/11/2006,2.0,Mexicali,12.0,5.827329,0.0012419999999999654,38.913043,0.0,3.3674815000000002,0.12835150000000017,0.016917,0.0
1816,19/11/2006,2.0,Mexicali,12.0,2.675,0.07499999999999996,31.565217,0.0,1.8427535000000002,0.2905795,0.016083,0.0
1817,19/11/2006,2.0,Mexicali,12.0,2.675,0.07499999999999996,31.565217,0.0,1.8427535000000002,0.2905795,0.016083,0.0
1818,21/11/2006,2.0,Mexicali,12.0,7.578508500000001,0.10482449999999988,44.73913,0.0,3.5243659999999997,0.0548010000000001,0.015958,0.0
1819,21/11/2006,2.0,Mexicali,12.0,7.578508500000001,0.10482449999999988,44.73913,0.0,3.5243659999999997,0.0548010000000001,0.015958,0.0
