Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
27/04/2005,5.0,New York,83.0,4.957143,32.75,0.641667,0.018708
28/04/2005,5.0,New York,83.0,5.5,19625.0,0.541667,0.026833
28/04/2005,5.0,New York,83.0,5.5,19625.0,575.0,0.026833
28/04/2005,5.0,New York,83.0,5.4625,19625.0,0.541667,0.026833
28/04/2005,5.0,New York,83.0,5.4625,19625.0,575.0,0.026833
29/04/2005,5.0,New York,83.0,5875.0,30.75,0.6,0.020917
29/04/2005,5.0,New York,83.0,5875.0,30.75,0.5875,0.020917
29/04/2005,5.0,New York,83.0,5.85,30.75,0.6,0.020917
29/04/2005,5.0,New York,83.0,5.85,30.75,0.5875,0.020917
30/04/2005,5.0,New York,83.0,3.708333,30.75,0.808333,0.009958
30/04/2005,5.0,New York,83.0,3.708333,30.75,0.733333,0.009958
30/04/2005,5.0,New York,83.0,3.6625,30.75,0.808333,0.009958
30/04/2005,5.0,New York,83.0,3.6625,30.75,0.733333,0.009958
01/05/2005,5.0,New York,83.0,5.916667,23.208333,775.0,0.025458
01/05/2005,5.0,New York,83.0,5.916667,23.208333,0.858333,0.025458
01/05/2005,5.0,New York,83.0,5.9,23.208333,775.0,0.025458
01/05/2005,5.0,New York,83.0,5.9,23.208333,0.858333,0.025458
02/05/2005,5.0,New York,83.0,9.0,33.391304,0.6875,0.018542
02/05/2005,5.0,New York,83.0,9.0,33.391304,0.7,0.018542
02/05/2005,5.0,New York,83.0,7.971429,33.391304,0.6875,0.018542
02/05/2005,5.0,New York,83.0,7.971429,33.391304,0.7,0.018542
03/05/2005,5.0,New York,83.0,7.666667,25.833333,0.6625,0.012625
03/05/2005,5.0,New York,83.0,7.666667,25.833333,0.645833,0.012625
03/05/2005,5.0,New York,83.0,7625.0,25.833333,0.6625,0.012625
03/05/2005,5.0,New York,83.0,7625.0,25.833333,0.645833,0.012625
04/05/2005,5.0,New York,83.0,7125.0,25.916667,0.679167,0.018917
04/05/2005,5.0,New York,83.0,7125.0,25.916667,0.6875,0.018917
04/05/2005,5.0,New York,83.0,7.0875,25.916667,0.679167,0.018917
04/05/2005,5.0,New York,83.0,7.0875,25.916667,0.6875,0.018917
05/05/2005,5.0,New York,83.0,5.083333,26.666667,0.645833,0.020542
05/05/2005,5.0,New York,83.0,5.083333,26.666667,0.641667,0.020542
05/05/2005,5.0,New York,83.0,5.0625,26.666667,0.645833,0.020542
05/05/2005,5.0,New York,83.0,5.0625,26.666667,0.641667,0.020542
06/05/2005,5.0,New York,83.0,4.5,25.041667,0.682609,0.028625
06/05/2005,5.0,New York,83.0,4.5,25.041667,0.691667,0.028625
06/05/2005,5.0,New York,83.0,4475.0,25.041667,0.682609,0.028625
06/05/2005,5.0,New York,83.0,4475.0,25.041667,0.691667,0.028625
07/05/2005,5.0,New York,83.0,4.041667,17.416667,625.0,0.033583
07/05/2005,5.0,New York,83.0,4.041667,17.416667,0.616667,0.033583
07/05/2005,5.0,New York,83.0,4025.0,17.416667,625.0,0.033583
07/05/2005,5.0,New York,83.0,4025.0,17.416667,0.616667,0.033583
08/05/2005,5.0,New York,83.0,3.25,12.416667,0.604167,0.034458
08/05/2005,5.0,New York,83.0,3.25,12.416667,0.6125,0.034458
08/05/2005,5.0,New York,83.0,3.2125,12.416667,0.604167,0.034458
08/05/2005,5.0,New York,83.0,3.2125,12.416667,0.6125,0.034458
09/05/2005,5.0,New York,83.0,3.208333,21.047619,675.0,0.024125
09/05/2005,5.0,New York,83.0,3.208333,21.047619,675.0,0.024125
09/05/2005,5.0,New York,83.0,3.2,21.047619,675.0,0.024125
09/05/2005,5.0,New York,83.0,3.2,21.047619,675.0,0.024125
10/05/2005,5.0,New York,83.0,7.041667,34875.0,775.0,0.018333
10/05/2005,5.0,New York,83.0,7.041667,34875.0,0.779167,0.018333
10/05/2005,5.0,New York,83.0,7.0,34875.0,775.0,0.018333
10/05/2005,5.0,New York,83.0,7.0,34875.0,0.779167,0.018333
11/05/2005,5.0,New York,83.0,10.25,38.25,925.0,0.009167
11/05/2005,5.0,New York,83.0,10.25,38.25,0.858333,0.009167
11/05/2005,5.0,New York,83.0,10.2125,38.25,925.0,0.009167
11/05/2005,5.0,New York,83.0,10.2125,38.25,0.858333,0.009167
12/05/2005,5.0,New York,83.0,4.086957,23.285714,0.581818,0.026417
12/05/2005,5.0,New York,83.0,4.086957,23.285714,0.695833,0.026417
12/05/2005,5.0,New York,83.0,4.3,23.285714,0.581818,0.026417
12/05/2005,5.0,New York,83.0,4.3,23.285714,0.695833,0.026417
13/05/2005,5.0,New York,83.0,5.166667,24.75,0.366667,0.020583
13/05/2005,5.0,New York,83.0,5.166667,24.75,0.345833,0.020583
13/05/2005,5.0,New York,83.0,5.1375,24.75,0.366667,0.020583
13/05/2005,5.0,New York,83.0,5.1375,24.75,0.345833,0.020583
14/05/2005,5.0,New York,83.0,8.916667,29.0,0.483333,0.0215
14/05/2005,5.0,New York,83.0,8.916667,29.0,0.454167,0.0215
14/05/2005,5.0,New York,83.0,8875.0,29.0,0.483333,0.0215
14/05/2005,5.0,New York,83.0,8875.0,29.0,0.454167,0.0215
15/05/2005,5.0,New York,83.0,6.25,28.666667,0.55,0.021042
15/05/2005,5.0,New York,83.0,6.25,28.666667,0.570833,0.021042
15/05/2005,5.0,New York,83.0,6225.0,28.666667,0.55,0.021042
15/05/2005,5.0,New York,83.0,6225.0,28.666667,0.570833,0.021042
16/05/2005,5.0,New York,83.0,5.0,26.541667,475.0,0.022083
16/05/2005,5.0,New York,83.0,5.0,26.541667,0.495833,0.022083
16/05/2005,5.0,New York,83.0,4975.0,26.541667,475.0,0.022083
16/05/2005,5.0,New York,83.0,4975.0,26.541667,0.495833,0.022083
17/05/2005,5.0,New York,83.0,3.5,21125.0,0.379167,0.026542
17/05/2005,5.0,New York,83.0,3.5,21125.0,0.3625,0.026542
17/05/2005,5.0,New York,83.0,3475.0,21125.0,0.379167,0.026542
17/05/2005,5.0,New York,83.0,3475.0,21125.0,0.3625,0.026542
18/05/2005,5.0,New York,83.0,4.541667,26.166667,0.404167,0.024625
18/05/2005,5.0,New York,83.0,4.541667,26.166667,0.395833,0.024625
18/05/2005,5.0,New York,83.0,4.5125,26.166667,0.404167,0.024625
18/05/2005,5.0,New York,83.0,4.5125,26.166667,0.395833,0.024625
19/05/2005,5.0,New York,83.0,4.041667,25125.0,0.4375,0.026625
19/05/2005,5.0,New York,83.0,4.041667,25125.0,0.479167,0.026625
19/05/2005,5.0,New York,83.0,4025.0,25125.0,0.4375,0.026625
19/05/2005,5.0,New York,83.0,4025.0,25125.0,0.479167,0.026625
20/05/2005,5.0,New York,83.0,2.826087,21.652174,0.386957,0.024042
20/05/2005,5.0,New York,83.0,2.826087,21.652174,0.3875,0.024042
20/05/2005,5.0,New York,83.0,2.728571,21.652174,0.386957,0.024042
20/05/2005,5.0,New York,83.0,2.728571,21.652174,0.3875,0.024042
21/05/2005,5.0,New York,83.0,4.0,18125.0,0.3875,0.029917
21/05/2005,5.0,New York,83.0,4.0,18125.0,0.4,0.029917
21/05/2005,5.0,New York,83.0,3975.0,18125.0,0.3875,0.029917
21/05/2005,5.0,New York,83.0,3975.0,18125.0,0.4,0.029917
22/05/2005,5.0,New York,83.0,4.0,16.166667,0.3625,0.014875
22/05/2005,5.0,New York,83.0,4.0,16.166667,0.383333,0.014875
22/05/2005,5.0,New York,83.0,3.9625,16.166667,0.3625,0.014875
22/05/2005,5.0,New York,83.0,3.9625,16.166667,0.383333,0.014875
23/05/2005,5.0,New York,83.0,4625.0,20.333333,0.395833,0.0125
23/05/2005,5.0,New York,83.0,4625.0,20.333333,0.366667,0.0125
23/05/2005,5.0,New York,83.0,4.6,20.333333,0.395833,0.0125
23/05/2005,5.0,New York,83.0,4.6,20.333333,0.366667,0.0125
24/05/2005,5.0,New York,83.0,3.208333,16.142857,325.0,0.015583
24/05/2005,5.0,New York,83.0,3.208333,16.142857,0.358333,0.015583
24/05/2005,5.0,New York,83.0,3175.0,16.142857,325.0,0.015583
24/05/2005,5.0,New York,83.0,3175.0,16.142857,0.358333,0.015583
25/05/2005,5.0,New York,83.0,3.826087,16.5,0.356522,16.0
25/05/2005,5.0,New York,83.0,3.826087,16.5,0.370833,16.0
25/05/2005,5.0,New York,83.0,3.728571,16.5,0.356522,16.0
25/05/2005,5.0,New York,83.0,3.728571,16.5,0.370833,16.0
26/05/2005,5.0,New York,83.0,4.916667,19.166667,0.416667,0.011292
26/05/2005,5.0,New York,83.0,4.916667,19.166667,0.383333,0.011292
26/05/2005,5.0,New York,83.0,4.8875,19.166667,0.416667,0.011292
26/05/2005,5.0,New York,83.0,4.8875,19.166667,0.383333,0.011292
27/05/2005,5.0,New York,83.0,5.708333,26.083333,0.5,0.018875
27/05/2005,5.0,New York,83.0,5.708333,26.083333,0.491667,0.018875
27/05/2005,5.0,New York,83.0,5675.0,26.083333,0.5,0.018875
27/05/2005,5.0,New York,83.0,5675.0,26.083333,0.491667,0.018875
28/05/2005,5.0,New York,83.0,6125.0,30.041667,0.495833,0.030083
28/05/2005,5.0,New York,83.0,6125.0,30.041667,0.520833,0.030083
28/05/2005,5.0,New York,83.0,6.1,30.041667,0.495833,0.030083
28/05/2005,5.0,New York,83.0,6.1,30.041667,0.520833,0.030083
29/05/2005,5.0,New York,83.0,3.583333,15125.0,0.366667,0.030375
29/05/2005,5.0,New York,83.0,3.583333,15125.0,0.379167,0.030375
29/05/2005,5.0,New York,83.0,3.5625,15125.0,0.366667,0.030375
29/05/2005,5.0,New York,83.0,3.5625,15125.0,0.379167,0.030375
30/05/2005,5.0,New York,83.0,4.291667,19.0,0.383333,0.028125
30/05/2005,5.0,New York,83.0,4.291667,19.0,0.383333,0.028125
30/05/2005,5.0,New York,83.0,4.2625,19.0,0.383333,0.028125
30/05/2005,5.0,New York,83.0,4.2625,19.0,0.383333,0.028125
31/05/2005,5.0,New York,83.0,3.958333,19.583333,0.416667,0.035083
31/05/2005,5.0,New York,83.0,3.958333,19.583333,0.416667,0.035083
31/05/2005,5.0,New York,83.0,3925.0,19.583333,0.416667,0.035083
31/05/2005,5.0,New York,83.0,3925.0,19.583333,0.416667,0.035083
01/06/2005,5.0,New York,83.0,2.291667,19.5,0.429167,0.030292
01/06/2005,5.0,New York,83.0,2.291667,19.5,0.4375,0.030292
01/06/2005,5.0,New York,83.0,2275.0,19.5,0.429167,0.030292
01/06/2005,5.0,New York,83.0,2275.0,19.5,0.4375,0.030292
02/06/2005,5.0,New York,83.0,2.416667,25.25,0.458333,0.025792
02/06/2005,5.0,New York,83.0,2.416667,25.25,0.466667,0.025792
02/06/2005,5.0,New York,83.0,2.4,25.25,0.458333,0.025792
02/06/2005,5.0,New York,83.0,2.4,25.25,0.466667,0.025792
03/06/2005,5.0,New York,83.0,2.208333,20.416667,0.459091,0.0205
03/06/2005,5.0,New York,83.0,2.208333,20.416667,0.454167,0.0205
03/06/2005,5.0,New York,83.0,2175.0,20.416667,0.459091,0.0205
03/06/2005,5.0,New York,83.0,2175.0,20.416667,0.454167,0.0205
04/06/2005,5.0,New York,83.0,4.173913,23.409091,0.516667,0.029458
04/06/2005,5.0,New York,83.0,4.173913,23.409091,475.0,0.029458
04/06/2005,5.0,New York,83.0,4.2,23.409091,0.516667,0.029458
04/06/2005,5.0,New York,83.0,4.2,23.409091,475.0,0.029458
05/06/2005,5.0,New York,83.0,4.291667,21.541667,0.5125,0.027917
05/06/2005,5.0,New York,83.0,4.291667,21.541667,0.508333,0.027917
05/06/2005,5.0,New York,83.0,4275.0,21.541667,0.5125,0.027917
05/06/2005,5.0,New York,83.0,4275.0,21.541667,0.508333,0.027917
06/06/2005,5.0,New York,83.0,4.904762,34.083333,0.770833,0.021556
06/06/2005,5.0,New York,83.0,4.904762,34.083333,0.804167,0.021556
06/06/2005,5.0,New York,83.0,4.683333,34.083333,0.770833,0.021556
06/06/2005,5.0,New York,83.0,4.683333,34.083333,0.804167,0.021556
07/06/2005,5.0,New York,83.0,6125.0,28.166667,0.559091,0.030583
07/06/2005,5.0,New York,83.0,6125.0,28.166667,0.566667,0.030583
07/06/2005,5.0,New York,83.0,6075.0,28.166667,0.559091,0.030583
07/06/2005,5.0,New York,83.0,6075.0,28.166667,0.566667,0.030583
08/06/2005,5.0,New York,83.0,8.25,39.833333,0.654167,0.036792
08/06/2005,5.0,New York,83.0,8.25,39.833333,0.658333,0.036792
08/06/2005,5.0,New York,83.0,8.2125,39.833333,0.654167,0.036792
08/06/2005,5.0,New York,83.0,8.2125,39.833333,0.658333,0.036792
09/06/2005,5.0,New York,83.0,7.333333,31.416667,0.65,0.016542
09/06/2005,5.0,New York,83.0,7.333333,31.416667,0.691667,0.016542
09/06/2005,5.0,New York,83.0,7.2875,31.416667,0.65,0.016542
09/06/2005,5.0,New York,83.0,7.2875,31.416667,0.691667,0.016542
10/06/2005,5.0,New York,83.0,3.833333,22.095238,0.616667,0.006667
10/06/2005,5.0,New York,83.0,3.833333,22.095238,0.595833,0.006667
10/06/2005,5.0,New York,83.0,3825.0,22.095238,0.616667,0.006667
10/06/2005,5.0,New York,83.0,3825.0,22.095238,0.595833,0.006667
11/06/2005,5.0,New York,83.0,10.083333,29.041667,0.6875,0.017208
11/06/2005,5.0,New York,83.0,10.083333,29.041667,0.645833,0.017208
11/06/2005,5.0,New York,83.0,10.05,29.041667,0.6875,0.017208
11/06/2005,5.0,New York,83.0,10.05,29.041667,0.645833,0.017208
12/06/2005,5.0,New York,83.0,10375.0,23.291667,0.545833,0.031542
12/06/2005,5.0,New York,83.0,10375.0,23.291667,0.6125,0.031542
12/06/2005,5.0,New York,83.0,10.3375,23.291667,0.545833,0.031542
12/06/2005,5.0,New York,83.0,10.3375,23.291667,0.6125,0.031542
13/06/2005,5.0,New York,83.0,5.173913,19875.0,0.5,0.039042
13/06/2005,5.0,New York,83.0,5.173913,19875.0,0.5125,0.039042
13/06/2005,5.0,New York,83.0,5.014286,19875.0,0.5,0.039042
13/06/2005,5.0,New York,83.0,5.014286,19875.0,0.5125,0.039042
14/06/2005,5.0,New York,83.0,6.291667,21.181818,0.491667,0.02375
14/06/2005,5.0,New York,83.0,6.291667,21.181818,0.504167,0.02375
14/06/2005,5.0,New York,83.0,6.25,21.181818,0.491667,0.02375
14/06/2005,5.0,New York,83.0,6.25,21.181818,0.504167,0.02375
15/06/2005,5.0,New York,83.0,3.208333,18.75,0.533333,0.020875
15/06/2005,5.0,New York,83.0,3.208333,18.75,0.55,0.020875
15/06/2005,5.0,New York,83.0,3175.0,18.75,0.533333,0.020875
15/06/2005,5.0,New York,83.0,3175.0,18.75,0.55,0.020875
16/06/2005,5.0,New York,83.0,2.25,18.0,0.55,0.01825
16/06/2005,5.0,New York,83.0,2.25,18.0,0.558333,0.01825
16/06/2005,5.0,New York,83.0,2.2125,18.0,0.55,0.01825
16/06/2005,5.0,New York,83.0,2.2125,18.0,0.558333,0.01825
17/06/2005,5.0,New York,83.0,4.0,18.75,0.495833,0.021208
17/06/2005,5.0,New York,83.0,4.0,18.75,0.504167,0.021208
17/06/2005,5.0,New York,83.0,3975.0,18.75,0.495833,0.021208
17/06/2005,5.0,New York,83.0,3975.0,18.75,0.504167,0.021208
18/06/2005,5.0,New York,83.0,4.958333,16.25,0.533333,16.0
18/06/2005,5.0,New York,83.0,4.958333,16.25,0.520833,16.0
18/06/2005,5.0,New York,83.0,4925.0,16.25,0.533333,16.0
18/06/2005,5.0,New York,83.0,4925.0,16.25,0.520833,16.0
19/06/2005,5.0,New York,83.0,2.208333,11.5,0.504167,0.019167
19/06/2005,5.0,New York,83.0,2.208333,11.5,0.5375,0.019167
19/06/2005,5.0,New York,83.0,2.1875,11.5,0.504167,0.019167
19/06/2005,5.0,New York,83.0,2.1875,11.5,0.5375,0.019167
20/06/2005,5.0,New York,83.0,3.086957,19625.0,0.468182,0.016958
20/06/2005,5.0,New York,83.0,3.086957,19625.0,0.479167,0.016958
20/06/2005,5.0,New York,83.0,3.014286,19625.0,0.468182,0.016958
20/06/2005,5.0,New York,83.0,3.014286,19625.0,0.479167,0.016958
21/06/2005,5.0,New York,83.0,9.7,39.789474,0.680952,0.027958
21/06/2005,5.0,New York,83.0,9.7,39.789474,0.605556,0.027958
21/06/2005,5.0,New York,83.0,10.0,39.789474,0.680952,0.027958
21/06/2005,5.0,New York,83.0,10.0,39.789474,0.605556,0.027958
22/06/2005,5.0,New York,83.0,6.291667,29875.0,0.708333,0.024042
22/06/2005,5.0,New York,83.0,6.291667,29875.0,0.741667,0.024042
22/06/2005,5.0,New York,83.0,6.2625,29875.0,0.708333,0.024042
22/06/2005,5.0,New York,83.0,6.2625,29875.0,0.741667,0.024042
23/06/2005,5.0,New York,83.0,4.166667,23875.0,0.570833,0.022917
23/06/2005,5.0,New York,83.0,4.166667,23875.0,0.6,0.022917
23/06/2005,5.0,New York,83.0,4.15,23875.0,0.570833,0.022917
23/06/2005,5.0,New York,83.0,4.15,23875.0,0.6,0.022917
24/06/2005,5.0,New York,83.0,10.173913,35.1,0.747826,0.024583
24/06/2005,5.0,New York,83.0,10.173913,35.1,0.716667,0.024583
24/06/2005,5.0,New York,83.0,9.5,35.1,0.747826,0.024583
24/06/2005,5.0,New York,83.0,9.5,35.1,0.716667,0.024583
25/06/2005,5.0,New York,83.0,11.5,33125.0,0.75,0.035625
25/06/2005,5.0,New York,83.0,11.5,33125.0,0.741667,0.035625
25/06/2005,5.0,New York,83.0,11.4625,33125.0,0.75,0.035625
25/06/2005,5.0,New York,83.0,11.4625,33125.0,0.741667,0.035625
26/06/2005,5.0,New York,83.0,9125.0,26.166667,0.704167,0.031417
26/06/2005,5.0,New York,83.0,9125.0,26.166667,0.729167,0.031417
26/06/2005,5.0,New York,83.0,9.0875,26.166667,0.704167,0.031417
26/06/2005,5.0,New York,83.0,9.0875,26.166667,0.729167,0.031417
27/06/2005,5.0,New York,83.0,2.956522,17.791667,0.647826,0.003708
27/06/2005,5.0,New York,83.0,2.956522,17.791667,0.658333,0.003708
27/06/2005,5.0,New York,83.0,2.9,17.791667,0.647826,0.003708
27/06/2005,5.0,New York,83.0,2.9,17.791667,0.658333,0.003708
28/06/2005,5.0,New York,83.0,4.583333,23.909091,0.670833,0.015667
28/06/2005,5.0,New York,83.0,4.583333,23.909091,0.654167,0.015667
28/06/2005,5.0,New York,83.0,4.5625,23.909091,0.670833,0.015667
28/06/2005,5.0,New York,83.0,4.5625,23.909091,0.654167,0.015667
29/06/2005,5.0,New York,83.0,11.75,26.541667,0.704167,0.005917
29/06/2005,5.0,New York,83.0,11.75,26.541667,0.691667,0.005917
29/06/2005,5.0,New York,83.0,11.7125,26.541667,0.704167,0.005917
29/06/2005,5.0,New York,83.0,11.7125,26.541667,0.691667,0.005917
30/06/2005,5.0,New York,83.0,4.166667,20.25,0.695833,0.020375
30/06/2005,5.0,New York,83.0,4.166667,20.25,0.7125,0.020375
30/06/2005,5.0,New York,83.0,4.15,20.25,0.695833,0.020375
30/06/2005,5.0,New York,83.0,4.15,20.25,0.7125,0.020375
01/07/2005,5.0,New York,83.0,4.583333,26.958333,0.733333,0.01975
01/07/2005,5.0,New York,83.0,4.583333,26.958333,0.708333,0.01975
01/07/2005,5.0,New York,83.0,4.55,26.958333,0.733333,0.01975
01/07/2005,5.0,New York,83.0,4.55,26.958333,0.708333,0.01975
02/07/2005,5.0,New York,83.0,4375.0,17.791667,0.679167,0.025125
02/07/2005,5.0,New York,83.0,4375.0,17.791667,0.695833,0.025125
02/07/2005,5.0,New York,83.0,4.35,17.791667,0.679167,0.025125
02/07/2005,5.0,New York,83.0,4.35,17.791667,0.695833,0.025125
03/07/2005,5.0,New York,83.0,2.916667,15375.0,0.65,0.024708
03/07/2005,5.0,New York,83.0,2.916667,15375.0,0.65,0.024708
03/07/2005,5.0,New York,83.0,2.8875,15375.0,0.65,0.024708
03/07/2005,5.0,New York,83.0,2.8875,15375.0,0.65,0.024708
04/07/2005,5.0,New York,83.0,3125.0,17.458333,0.695833,0.023167
04/07/2005,5.0,New York,83.0,3125.0,17.458333,0.6875,0.023167
04/07/2005,5.0,New York,83.0,3.0875,17.458333,0.695833,0.023167
04/07/2005,5.0,New York,83.0,3.0875,17.458333,0.6875,0.023167
05/07/2005,5.0,New York,83.0,3.869565,28.666667,0.686957,0.01675
05/07/2005,5.0,New York,83.0,3.869565,28.666667,0.704167,0.01675
05/07/2005,5.0,New York,83.0,3.2,28.666667,0.686957,0.01675
05/07/2005,5.0,New York,83.0,3.2,28.666667,0.704167,0.01675
06/07/2005,5.0,New York,83.0,1375.0,16.833333,0.483333,0.026125
06/07/2005,5.0,New York,83.0,1375.0,16.833333,0.533333,0.026125
06/07/2005,5.0,New York,83.0,1.35,16.833333,0.483333,0.026125
06/07/2005,5.0,New York,83.0,1.35,16.833333,0.533333,0.026125
07/07/2005,5.0,New York,83.0,1.083333,11625.0,0.454167,16.0
07/07/2005,5.0,New York,83.0,1.083333,11625.0,0.466667,16.0
07/07/2005,5.0,New York,83.0,1.0625,11625.0,0.454167,16.0
07/07/2005,5.0,New York,83.0,1.0625,11625.0,0.466667,16.0
08/07/2005,5.0,New York,83.0,1625.0,17.208333,0.495833,0.008458
08/07/2005,5.0,New York,83.0,1625.0,17.208333,0.479167,0.008458
08/07/2005,5.0,New York,83.0,1.6,17.208333,0.495833,0.008458
08/07/2005,5.0,New York,83.0,1.6,17.208333,0.479167,0.008458
09/07/2005,5.0,New York,83.0,1.666667,19.5,0.5625,0.022375
09/07/2005,5.0,New York,83.0,1.666667,19.5,0.533333,0.022375
09/07/2005,5.0,New York,83.0,1625.0,19.5,0.5625,0.022375
09/07/2005,5.0,New York,83.0,1625.0,19.5,0.533333,0.022375
10/07/2005,5.0,New York,83.0,2.666667,19.083333,0.545833,25.0
10/07/2005,5.0,New York,83.0,2.666667,19.083333,0.541667,25.0
10/07/2005,5.0,New York,83.0,2.65,19.083333,0.545833,25.0
10/07/2005,5.0,New York,83.0,2.65,19.083333,0.541667,25.0
11/07/2005,5.0,New York,83.0,2.913043,24.913043,0.591304,0.028167
11/07/2005,5.0,New York,83.0,2.913043,24.913043,0.604167,0.028167
11/07/2005,5.0,New York,83.0,2.828571,24.913043,0.591304,0.028167
11/07/2005,5.0,New York,83.0,2.828571,24.913043,0.604167,0.028167
12/07/2005,5.0,New York,83.0,3.166667,19.25,0.591667,0.031042
12/07/2005,5.0,New York,83.0,3.166667,19.25,0.6125,0.031042
12/07/2005,5.0,New York,83.0,3125.0,19.25,0.591667,0.031042
12/07/2005,5.0,New York,83.0,3125.0,19.25,0.6125,0.031042
13/07/2005,5.0,New York,83.0,2.458333,20.916667,0.570833,0.017458
13/07/2005,5.0,New York,83.0,2.458333,20.916667,0.554167,0.017458
13/07/2005,5.0,New York,83.0,2425.0,20.916667,0.570833,0.017458
13/07/2005,5.0,New York,83.0,2425.0,20.916667,0.554167,0.017458
14/07/2005,5.0,New York,83.0,2.708333,22.25,0.5625,0.017083
14/07/2005,5.0,New York,83.0,2.708333,22.25,0.566667,0.017083
14/07/2005,5.0,New York,83.0,2675.0,22.25,0.5625,0.017083
14/07/2005,5.0,New York,83.0,2675.0,22.25,0.566667,0.017083
15/07/2005,5.0,New York,83.0,2.75,23625.0,0.541667,0.017708
15/07/2005,5.0,New York,83.0,2.75,23625.0,0.541667,0.017708
15/07/2005,5.0,New York,83.0,2.7125,23625.0,0.541667,0.017708
15/07/2005,5.0,New York,83.0,2.7125,23625.0,0.541667,0.017708
16/07/2005,5.0,New York,83.0,2.166667,13375.0,0.495833,0.019667
16/07/2005,5.0,New York,83.0,2.166667,13375.0,0.516667,0.019667
16/07/2005,5.0,New York,83.0,2.15,13375.0,0.495833,0.019667
16/07/2005,5.0,New York,83.0,2.15,13375.0,0.516667,0.019667
17/07/2005,5.0,New York,83.0,1125.0,15.833333,0.529167,0.017542
17/07/2005,5.0,New York,83.0,1125.0,15.833333,525.0,0.017542
17/07/2005,5.0,New York,83.0,1.1125,15.833333,0.529167,0.017542
17/07/2005,5.0,New York,83.0,1.1125,15.833333,525.0,0.017542
18/07/2005,5.0,New York,83.0,4.26087,24.666667,0.7,26.0
18/07/2005,5.0,New York,83.0,4.26087,24.666667,0.679167,26.0
18/07/2005,5.0,New York,83.0,4.485714,24.666667,0.7,26.0
18/07/2005,5.0,New York,83.0,4.485714,24.666667,0.679167,26.0
19/07/2005,5.0,New York,83.0,8375.0,32375.0,0.733333,0.031375
19/07/2005,5.0,New York,83.0,8375.0,32375.0,0.754167,0.031375
19/07/2005,5.0,New York,83.0,8.3375,32375.0,0.733333,0.031375
19/07/2005,5.0,New York,83.0,8.3375,32375.0,0.754167,0.031375
20/07/2005,5.0,New York,83.0,4375.0,21375.0,0.545833,0.032583
20/07/2005,5.0,New York,83.0,4375.0,21375.0,575.0,0.032583
20/07/2005,5.0,New York,83.0,4.35,21375.0,0.545833,0.032583
20/07/2005,5.0,New York,83.0,4.35,21375.0,575.0,0.032583
21/07/2005,5.0,New York,83.0,5.958333,28.916667,0.6125,0.042667
21/07/2005,5.0,New York,83.0,5.958333,28.916667,0.595833,0.042667
21/07/2005,5.0,New York,83.0,5.9375,28.916667,0.6125,0.042667
21/07/2005,5.0,New York,83.0,5.9375,28.916667,0.595833,0.042667
22/07/2005,5.0,New York,83.0,4.833333,24.291667,0.620833,0.043125
22/07/2005,5.0,New York,83.0,4.833333,24.291667,0.645833,0.043125
22/07/2005,5.0,New York,83.0,4.8,24.291667,0.620833,0.043125
22/07/2005,5.0,New York,83.0,4.8,24.291667,0.645833,0.043125
23/07/2005,5.0,New York,83.0,5.166667,16.333333,0.541667,0.024583
23/07/2005,5.0,New York,83.0,5.166667,16.333333,525.0,0.024583
23/07/2005,5.0,New York,83.0,5.1375,16.333333,0.541667,0.024583
23/07/2005,5.0,New York,83.0,5.1375,16.333333,525.0,0.024583
24/07/2005,5.0,New York,83.0,4.291667,19.666667,0.579167,0.031833
24/07/2005,5.0,New York,83.0,4.291667,19.666667,0.570833,0.031833
